date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301349,34.26,34.76,34.01,34.54,738300,25462618.0,1.752,-0.3462
2025-02-26,sz.301349,34.35,35.0,33.99,34.39,1319650,45617072.5,3.1316,-0.4343
2025-02-27,sz.301349,34.42,36.89,34.12,36.18,3466100,124055706.9,8.2253,5.205
2025-02-28,sz.301349,36.2,37.88,35.92,36.33,3923988,145033345.0,9.312,0.4146
2025-03-03,sz.301349,36.88,38.88,36.81,37.33,3959968,150133713.14,9.3973,2.7525
2025-03-04,sz.301349,36.3,37.7,36.0,36.79,2022007,74147151.5,4.7984,-1.4466
2025-03-05,sz.301349,36.8,37.35,35.51,36.33,2156357,78166125.11,5.1172,-1.2503
2025-03-06,sz.301349,36.39,37.27,36.0,36.85,2134465,78681793.35,5.0653,1.4313
2025-03-07,sz.301349,36.81,36.94,35.35,35.6,1907500,68695682.5,4.5267,-3.3921
2025-03-10,sz.301349,35.58,36.3,35.21,35.75,1246699,44565365.57,2.9585,0.4213
2025-03-11,sz.301349,35.2,37.89,34.82,37.47,2972241,109318536.35,7.0534,4.8112
