date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688148,4.98,5.18,4.95,5.18,8247071,41866511.26,1.6165,4.2254
2025-02-11,sh.688148,5.12,5.18,5.02,5.07,7044947,35709732.19,1.3809,-2.1236
2025-02-12,sh.688148,5.03,5.16,5.01,5.12,5551562,28170135.21,1.0882,0.9862
2025-02-13,sh.688148,5.12,5.28,5.08,5.09,7118988,36793546.25,1.3954,-0.5859
2025-02-14,sh.688148,5.09,5.22,5.06,5.09,7555127,38786907.95,1.4809,0.0
2025-02-17,sh.688148,5.1,5.16,5.07,5.09,6086204,31110761.68,1.193,0.0
2025-02-18,sh.688148,5.12,5.4,5.03,5.04,10835919,56178991.85,2.124,-0.9823
2025-02-19,sh.688148,5.06,5.16,5.0,5.14,7034532,35935643.44,1.3789,1.9841
2025-02-20,sh.688148,5.11,5.2,5.09,5.18,6221184,32028104.53,1.2194,0.7782
2025-02-21,sh.688148,5.13,5.28,5.1,5.26,7791989,40554461.6,1.5273,1.5444
2025-02-24,sh.688148,5.2,5.3,5.11,5.22,9593668,49907286.81,1.8805,-0.7605
2025-02-25,sh.688148,5.18,5.37,5.15,5.33,10293039,54376637.87,2.0176,2.1073
2025-02-26,sh.688148,5.31,5.53,5.31,5.43,8609123,46647291.38,1.6875,1.8762
2025-02-27,sh.688148,5.47,5.6,5.41,5.5,10305722,56576412.08,2.02,1.2891
2025-02-28,sh.688148,5.49,5.56,5.3,5.31,10778822,58258833.82,2.1128,-3.4545
2025-03-03,sh.688148,5.35,5.61,5.32,5.44,13008280,71496679.23,2.5498,2.4482
2025-03-04,sh.688148,5.39,5.44,5.3,5.42,7990448,42843945.05,1.5662,-0.3676
2025-03-05,sh.688148,5.42,5.42,5.19,5.3,8731756,45982227.28,1.7115,-2.214
2025-03-06,sh.688148,5.32,5.4,5.24,5.38,7978189,42801070.49,1.5638,1.5094
2025-03-07,sh.688148,5.37,5.4,5.23,5.27,6217518,32875129.79,1.2187,-2.0446
2025-03-10,sh.688148,5.29,5.46,5.29,5.41,7862443,42297304.46,1.5411,2.6565
2025-03-11,sh.688148,5.41,5.44,5.3,5.43,5640213,30226845.23,1.1055,0.3697
