date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603186,27.0,27.66,26.62,27.48,5887097,160581821.58,4.1455,0.0728
2025-02-26,sh.603186,27.9,29.49,27.9,28.2,14330300,410920896.55,10.0909,2.6201
2025-02-27,sh.603186,28.2,28.23,26.9,27.46,7861781,216259463.4,5.536,-2.6241
2025-02-28,sh.603186,27.1,27.34,25.41,25.53,7982700,209442507.0,5.6211,-7.0284
2025-03-03,sh.603186,25.62,26.4,25.01,25.95,5424200,140361308.0,3.8195,1.6451
2025-03-04,sh.603186,25.41,26.06,25.37,25.98,4639000,119046217.0,3.2666,0.1156
2025-03-05,sh.603186,25.99,27.97,25.56,27.55,11875025,319130225.75,8.362,6.0431
2025-03-06,sh.603186,27.55,27.56,26.78,27.07,8478900,229374395.0,5.9706,-1.7423
2025-03-07,sh.603186,27.07,27.07,26.34,26.5,5189800,138187192.77,3.6545,-2.1057
2025-03-10,sh.603186,26.43,27.16,26.24,27.0,5873000,157087231.0,4.1356,1.8868
2025-03-11,sh.603186,26.58,27.98,26.58,27.73,8999200,247244500.0,6.3369,2.7037
