date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002371,461.05,465.28,449.3,456.03,7948137,3627728000.08,1.4902,-2.5577
2025-02-26,sz.002371,460.0,469.63,452.0,464.2,5986967,2765124167.29,1.1225,1.7915
2025-02-27,sz.002371,463.0,465.5,454.0,460.42,4408034,2024992091.89,0.8264,-0.8143
2025-02-28,sz.002371,459.89,463.57,442.88,447.28,7259275,3288962271.28,1.361,-2.8539
2025-03-03,sz.002371,446.33,447.09,432.51,435.33,5173872,2266926733.62,0.97,-2.6717
2025-03-04,sz.002371,432.0,435.0,425.0,430.51,5426404,2334992141.89,1.0174,-1.1072
2025-03-05,sz.002371,430.59,440.32,430.05,432.38,4121723,1789846467.26,0.7728,0.4344
2025-03-06,sz.002371,445.88,475.62,445.88,462.38,10245248,4746793163.18,1.9208,6.9383
2025-03-07,sz.002371,456.85,470.68,456.78,465.0,5851616,2719685644.04,1.0971,0.5666
2025-03-10,sz.002371,462.5,468.77,453.43,455.96,4187864,1917371432.28,0.7852,-1.9441
2025-03-11,sz.002371,457.01,463.63,440.33,444.26,6176289,2773136966.5,1.158,-2.566
