date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603039,70.0,70.48,67.3,68.23,6074020,419480422.0,2.3308,-4.9192
2025-02-26,sh.603039,69.31,69.31,67.5,67.9,4017791,273506937.16,1.5417,-0.4837
2025-02-27,sh.603039,67.56,67.84,63.41,64.64,5868453,383358292.7,2.2519,-4.8012
2025-02-28,sh.603039,64.12,64.28,61.61,62.04,3534270,222009013.7,1.3562,-4.0223
2025-03-03,sh.603039,63.99,68.24,63.12,65.28,9379921,619826481.96,3.5993,5.2224
2025-03-04,sh.603039,62.68,68.28,62.68,66.1,6064600,404463908.0,2.3271,1.2561
2025-03-05,sh.603039,67.1,69.9,65.97,67.46,4919300,332910893.5,1.8877,2.0575
2025-03-06,sh.603039,74.21,74.21,74.21,74.21,2409151,178783095.71,0.9245,10.0059
2025-03-07,sh.603039,81.63,81.63,76.33,81.5,12935523,1038368184.56,4.9637,9.8235
2025-03-10,sh.603039,75.25,77.43,73.35,73.49,12530668,927885334.65,4.8083,-9.8282
2025-03-11,sh.603039,71.5,76.76,70.75,76.0,8442557,627656113.64,3.2396,3.4154
