date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.605111,35.4,35.95,35.07,35.47,15775926,560703885.98,3.7984,-1.4448
2025-02-26,sh.605111,35.5,35.89,35.11,35.68,13192670,468674307.21,3.1764,0.592
2025-02-27,sh.605111,35.67,35.78,34.56,35.16,16039976,564482866.8,3.862,-1.4574
2025-02-28,sh.605111,34.8,35.05,33.34,33.46,14226450,485626362.62,3.4253,-4.835
2025-03-03,sh.605111,33.6,34.25,33.13,33.67,10681125,360986158.18,2.5717,0.6276
2025-03-04,sh.605111,33.23,36.8,33.12,35.68,26820576,943430550.48,6.4576,5.9697
2025-03-05,sh.605111,36.11,36.2,35.06,35.64,17453964,621913984.11,4.2024,-0.1121
2025-03-06,sh.605111,35.8,36.05,35.58,35.71,17634466,631271364.12,4.2459,0.1964
2025-03-07,sh.605111,35.55,36.15,35.35,35.53,16650668,594459696.47,4.009,-0.5041
2025-03-10,sh.605111,35.47,36.06,35.13,35.44,11829313,420942403.0,2.8482,-0.2533
2025-03-11,sh.605111,34.83,35.65,34.78,35.3,10169656,357404560.45,2.4486,-0.395
