date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002992,63.5,66.22,62.18,64.7,3033780,194865452.74,1.9298,0.0309
2025-02-26,sz.002992,64.69,66.38,63.8,65.22,3829024,250645798.28,2.4357,0.8037
2025-02-27,sz.002992,65.55,65.79,63.46,64.66,2496500,160844002.11,1.5881,-0.8586
2025-02-28,sz.002992,64.51,66.9,63.66,64.14,3717199,242457516.05,2.3646,-0.8042
2025-03-03,sz.002992,64.0,65.25,62.06,63.22,2698781,171899822.52,1.7167,-1.4344
2025-03-04,sz.002992,63.2,63.2,61.9,63.06,1606531,100753940.93,1.0219,-0.2531
2025-03-05,sz.002992,63.06,63.21,62.1,63.08,1398630,87772652.4,0.8897,0.0317
2025-03-06,sz.002992,63.66,64.98,63.0,64.05,1689343,108033292.9,1.0746,1.5377
2025-03-07,sz.002992,64.0,64.79,62.5,63.15,1632713,103850328.37,1.0386,-1.4052
2025-03-10,sz.002992,64.34,69.47,64.01,69.47,3630953,251037549.67,2.3097,10.0079
2025-03-11,sz.002992,70.01,75.97,70.01,74.7,10640956,778902038.6,6.7689,7.5284
