date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002577,24.02,24.25,22.52,23.35,51588543,1203736102.39,18.2379,-0.1283
2025-02-11,sz.002577,23.52,25.69,23.13,25.69,32367152,797616164.73,11.4426,10.0214
2025-02-12,sz.002577,25.1,26.29,24.31,25.4,43797376,1100391595.24,15.4835,-1.1288
2025-02-13,sz.002577,24.8,24.93,23.17,23.5,34580865,822797712.9,12.2252,-7.4803
2025-02-14,sz.002577,22.81,24.0,22.81,23.61,24148618,565385066.28,8.5372,0.4681
2025-02-17,sz.002577,23.25,24.92,22.86,24.9,32594251,783670007.24,11.5229,5.4638
2025-02-18,sz.002577,24.51,24.51,22.9,23.24,22050889,524713281.7,7.7956,-6.6667
2025-02-19,sz.002577,22.95,25.35,22.94,24.43,24706498,598275151.26,8.7344,5.1205
2025-02-20,sz.002577,25.2,26.87,25.15,26.87,17442392,462819543.93,6.1663,9.9877
2025-02-21,sz.002577,28.0,29.56,26.79,27.08,55588924,1554964735.72,19.6521,0.7815
2025-02-24,sz.002577,27.1,29.0,26.11,28.24,37693317,1038977082.02,13.3255,4.2836
2025-02-25,sz.002577,27.0,28.0,26.38,27.43,26680626,725285787.18,9.4323,-2.8683
2025-02-26,sz.002577,27.1,30.0,26.42,29.15,38257461,1065486019.39,13.525,6.2705
2025-02-27,sz.002577,28.5,28.8,27.15,27.84,24450351,684474226.79,8.6438,-4.494
2025-02-28,sz.002577,27.0,28.5,25.06,25.06,24369865,656237733.44,8.6154,-9.9856
2025-03-03,sz.002577,25.06,25.67,23.45,24.02,17894121,435703067.71,6.326,-4.15
2025-03-04,sz.002577,23.94,25.35,23.9,25.26,18414657,460659600.4,6.5101,5.1624
2025-03-05,sz.002577,25.04,25.57,24.75,25.34,14531431,365514320.11,5.1372,0.3167
2025-03-06,sz.002577,25.45,26.18,25.3,25.83,16273439,420567399.39,5.7531,1.9337
2025-03-07,sz.002577,25.59,26.97,25.43,26.38,19339846,510168996.55,6.8371,2.1293
2025-03-10,sz.002577,26.5,26.75,25.22,25.72,13025100,335418032.0,4.6047,-2.5019
2025-03-11,sz.002577,25.0,26.38,24.78,26.3,12511881,324979906.3,4.4233,2.2551
