date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002241,28.97,30.59,28.84,29.97,131883816,3938248856.48,4.2976,1.2158
2025-02-26,sz.002241,29.88,29.95,29.11,29.53,89543678,2644160095.18,2.9179,-1.4681
2025-02-27,sz.002241,30.48,30.63,29.36,30.3,151408080,4552841301.22,4.9338,2.6075
2025-02-28,sz.002241,29.58,30.17,28.25,28.41,132793912,3844294958.02,4.3272,-6.2376
2025-03-03,sz.002241,28.4,28.69,27.81,28.0,79254394,2233753386.69,2.5826,-1.4432
2025-03-04,sz.002241,27.73,28.25,27.53,28.11,64514808,1800957097.85,2.1023,0.3929
2025-03-05,sz.002241,28.01,28.19,27.65,28.05,55932583,1562320977.79,1.8226,-0.2134
2025-03-06,sz.002241,28.28,28.83,28.2,28.6,74623737,2132983132.12,2.4317,1.9608
2025-03-07,sz.002241,28.61,29.01,28.0,28.09,59786015,1698222882.52,1.9482,-1.7832
2025-03-10,sz.002241,27.87,28.23,27.62,28.07,50542754,1407624686.72,1.647,-0.0712
2025-03-11,sz.002241,27.52,28.06,27.5,27.86,48511975,1345574042.99,1.5808,-0.7481
