date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300443,21.16,21.23,20.22,20.6,12139203,248866883.76,5.0002,-2.1378
2025-02-11,sz.300443,20.52,20.55,19.97,20.09,7947300,159794434.0,3.2735,-2.4757
2025-02-12,sz.300443,20.02,20.45,19.92,20.41,6489800,131226305.0,2.6732,1.5928
2025-02-13,sz.300443,20.41,20.56,20.18,20.22,6520600,132873246.0,2.6859,-0.9309
2025-02-14,sz.300443,20.2,20.61,20.12,20.29,5935755,121034210.54,2.445,0.3462
2025-02-17,sz.300443,20.29,20.37,19.92,20.1,6981984,140458722.54,2.8759,-0.9364
2025-02-18,sz.300443,20.14,20.22,19.31,19.43,8917284,175700939.14,3.6731,-3.3333
2025-02-19,sz.300443,19.31,19.89,19.23,19.81,5574796,109840114.82,2.2963,1.9557
2025-02-20,sz.300443,19.82,20.65,19.7,20.23,9288635,189059925.8,3.826,2.1201
2025-02-21,sz.300443,20.16,20.44,19.95,20.17,6654600,133917589.0,2.7411,-0.2966
2025-02-24,sz.300443,20.14,20.43,19.89,20.18,6369700,128663487.0,2.6237,0.0496
2025-02-25,sz.300443,20.16,22.5,19.94,21.61,23996097,513892128.99,9.8841,7.0862
2025-02-26,sz.300443,21.51,22.16,21.51,21.74,11917009,260000698.43,4.9087,0.6016
2025-02-27,sz.300443,21.85,22.25,21.22,21.8,9166651,198575021.8,3.7758,0.276
2025-02-28,sz.300443,21.72,21.95,21.31,21.46,8960500,193567827.83,3.6909,-1.5596
2025-03-03,sz.300443,21.46,22.94,21.31,22.15,15768214,352947519.44,6.495,3.2153
2025-03-04,sz.300443,22.15,22.35,21.76,22.24,7648893,168873044.05,3.1506,0.4063
2025-03-05,sz.300443,22.17,22.6,21.67,21.84,6543312,143882416.6,2.6952,-1.7986
2025-03-06,sz.300443,22.02,22.87,21.85,22.45,10949209,246781371.07,4.51,2.793
2025-03-07,sz.300443,22.4,23.38,21.96,23.14,13898729,317001148.92,5.725,3.0735
2025-03-10,sz.300443,23.04,23.88,22.79,23.54,10063639,235381103.37,4.1453,1.7286
2025-03-11,sz.300443,23.3,23.51,22.86,23.46,5711387,132412509.65,2.3526,-0.3398
