date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301489,64.45,66.76,64.21,65.74,2788400,183620365.0,8.2011,0.3664
2025-02-26,sz.301489,66.5,66.68,65.1,66.0,2327574,153101864.92,6.8457,0.3955
2025-02-27,sz.301489,66.5,67.2,64.38,65.6,2219544,145585832.4,6.528,-0.6061
2025-02-28,sz.301489,65.5,65.77,62.02,62.23,2474300,156826625.72,7.2773,-5.1372
2025-03-03,sz.301489,62.33,63.27,61.44,61.94,2066700,128807094.0,6.0785,-0.466
2025-03-04,sz.301489,61.7,62.61,61.5,62.59,1334066,82920316.28,3.9237,1.0494
2025-03-05,sz.301489,62.7,65.58,62.33,63.77,3020247,194557131.59,8.883,1.8853
2025-03-06,sz.301489,64.18,64.45,63.43,64.0,2100379,134300028.1,6.1775,0.3607
2025-03-07,sz.301489,63.61,65.49,63.1,63.59,2294300,147404187.06,6.7479,-0.6406
2025-03-10,sz.301489,63.44,63.65,62.86,63.61,1327600,83958612.0,3.9047,0.0315
2025-03-11,sz.301489,62.8,63.79,62.26,63.58,1489518,93792493.08,4.3809,-0.0472
