date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300468,17.7,18.17,17.64,17.82,29189518,521521906.11,5.5194,-2.3562
2025-02-26,sz.300468,17.9,18.65,17.73,18.5,32956242,599723357.27,6.2317,3.8159
2025-02-27,sz.300468,18.32,18.35,17.6,17.95,29544119,531299494.76,5.5865,-2.973
2025-02-28,sz.300468,17.78,18.37,17.13,17.2,28241371,505350488.47,5.3401,-4.1783
2025-03-03,sz.300468,17.66,18.13,17.39,17.72,25393686,451026064.28,4.8017,3.0233
2025-03-04,sz.300468,17.4,18.09,17.3,17.98,22783000,406358811.2,4.308,1.4673
2025-03-05,sz.300468,17.81,18.08,17.55,17.89,21385588,381295125.31,4.0438,-0.5006
2025-03-06,sz.300468,18.14,18.53,18.09,18.51,40041341,736422666.09,7.5714,3.4656
2025-03-07,sz.300468,18.3,18.36,17.62,17.76,33153132,598066662.52,6.2689,-4.0519
2025-03-10,sz.300468,17.54,17.75,17.03,17.23,24500400,423941577.59,4.6328,-2.9842
2025-03-11,sz.300468,16.86,17.14,16.77,16.99,17410384,294622328.02,3.2921,-1.3929
