date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301106,31.18,32.0,31.18,31.69,2695280,85160206.2,9.235,-0.5648
2025-02-26,sz.301106,31.62,32.5,31.6,32.4,2716180,87347055.4,9.3067,2.2405
2025-02-27,sz.301106,32.33,32.64,31.74,32.16,2387887,76942885.45,8.1818,-0.7407
2025-02-28,sz.301106,32.26,32.55,30.98,31.1,2708900,85997488.8,9.2817,-3.296
2025-03-03,sz.301106,31.02,31.59,30.59,30.76,1883510,58490160.2,6.4536,-1.0932
2025-03-04,sz.301106,30.58,31.54,30.54,31.47,1417740,44256093.8,4.8577,2.3082
2025-03-05,sz.301106,31.46,31.52,31.0,31.47,1011220,31637321.0,3.4648,0.0
2025-03-06,sz.301106,31.89,31.89,31.46,31.59,1659600,52522318.6,5.6864,0.3813
2025-03-07,sz.301106,31.5,32.38,31.29,31.73,2061897,65560150.07,7.0648,0.4432
2025-03-10,sz.301106,32.14,32.6,31.75,32.03,1822620,58530062.0,6.245,0.9455
2025-03-11,sz.301106,31.76,32.07,31.37,31.73,1373120,43535038.2,4.7048,-0.9366
