date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300771,11.13,11.27,10.95,11.26,5947080,66368557.2,3.2821,2.6436
2025-02-11,sz.300771,11.37,11.37,11.15,11.23,4512489,50617686.69,2.4903,-0.2664
2025-02-12,sz.300771,11.22,11.34,11.15,11.28,5139450,57824750.5,2.8364,0.4452
2025-02-13,sz.300771,11.3,11.33,10.98,11.05,5000450,55513442.3,2.7596,-2.039
2025-02-14,sz.300771,11.05,11.2,11.01,11.16,5182890,57667689.3,2.8603,0.9955
2025-02-17,sz.300771,11.21,11.42,11.13,11.29,6363900,71855278.0,3.5121,1.1649
2025-02-18,sz.300771,11.28,11.37,10.82,10.9,5068510,56142276.5,2.7972,-3.4544
2025-02-19,sz.300771,10.9,11.21,10.85,11.17,4844680,53784928.2,2.6737,2.4771
2025-02-20,sz.300771,11.17,11.42,11.16,11.38,5267250,59537078.2,2.9069,1.88
2025-02-21,sz.300771,11.32,11.5,11.3,11.43,6025520,68624594.2,3.3254,0.4394
2025-02-24,sz.300771,11.38,11.55,11.25,11.44,5212160,59471755.0,2.8765,0.0875
2025-02-25,sz.300771,11.37,11.55,11.25,11.47,5400200,61881856.0,2.9803,0.2622
2025-02-26,sz.300771,11.48,11.79,11.43,11.67,8439190,98033137.52,4.6574,1.7437
2025-02-27,sz.300771,11.68,11.68,11.3,11.54,6408860,73537988.4,3.5369,-1.114
2025-02-28,sz.300771,11.46,11.84,11.2,11.24,10674740,122710321.4,5.8912,-2.5997
2025-03-03,sz.300771,11.25,11.45,11.08,11.17,7965733,89907774.26,4.3961,-0.6228
2025-03-04,sz.300771,11.07,11.48,11.07,11.45,6536050,74424338.3,3.6071,2.5067
2025-03-05,sz.300771,11.41,11.5,11.21,11.47,4912820,55849861.1,2.7113,0.1747
2025-03-06,sz.300771,11.51,11.67,11.49,11.61,7153660,83001506.2,3.948,1.2206
2025-03-07,sz.300771,11.61,11.86,11.47,11.6,8883500,103796990.5,4.9026,-0.0861
2025-03-10,sz.300771,11.5,11.69,11.47,11.57,4898960,56692845.6,2.7036,-0.2586
2025-03-11,sz.300771,11.46,11.59,11.39,11.56,3828564,43959407.08,2.1129,-0.0864
