date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300542,21.2,22.4,21.16,21.9,15306063,336170685.61,6.2122,0.6434
2025-02-26,sz.300542,21.8,22.03,21.5,21.88,11187820,242878274.62,4.5408,-0.0913
2025-02-27,sz.300542,21.69,22.03,20.98,21.42,10153282,218106531.92,4.1209,-2.1024
2025-02-28,sz.300542,21.3,21.34,19.69,19.72,10810700,219823222.0,4.3877,-7.9365
2025-03-03,sz.300542,19.81,20.44,19.42,19.9,7670030,153823128.28,3.113,0.9128
2025-03-04,sz.300542,19.9,21.08,19.8,20.46,8097051,165850937.7,3.2863,2.8141
2025-03-05,sz.300542,20.65,20.67,20.02,20.34,6895261,139803819.18,2.7986,-0.5865
2025-03-06,sz.300542,20.5,21.33,20.39,21.16,11065988,231542746.75,4.4913,4.0315
2025-03-07,sz.300542,21.0,21.1,20.34,20.55,10636200,220305184.0,4.3169,-2.8828
2025-03-10,sz.300542,20.46,20.58,19.97,20.24,6051514,122260860.82,2.4561,-1.5085
2025-03-11,sz.300542,19.99,20.15,19.77,20.08,6537000,130281645.0,2.6532,-0.7905
