date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300582,15.81,16.28,15.66,15.83,13705834,218044691.12,6.1852,-1.9207
2025-02-26,sz.300582,15.89,16.05,15.55,15.64,10801550,169398741.0,4.8746,-1.2003
2025-02-27,sz.300582,15.59,15.75,14.76,15.22,14171596,215265654.3,6.3954,-2.6854
2025-02-28,sz.300582,15.2,15.27,14.2,14.32,12587600,183382419.75,5.6806,-5.9133
2025-03-03,sz.300582,14.35,14.52,13.98,14.11,10979520,155282274.39,4.9549,-1.4665
2025-03-04,sz.300582,13.99,14.22,13.94,14.2,6861850,96784691.5,3.0967,0.6378
2025-03-05,sz.300582,14.21,14.22,13.9,14.21,7051725,99140283.0,3.1823,0.0704
2025-03-06,sz.300582,14.21,14.66,14.11,14.56,8848900,128623168.41,3.9934,2.4631
2025-03-07,sz.300582,14.5,14.58,14.04,14.16,10200400,144968639.0,4.6033,-2.7473
2025-03-10,sz.300582,14.16,14.22,13.96,14.11,6420475,90175901.75,2.8975,-0.3531
2025-03-11,sz.300582,13.82,14.07,13.8,14.06,5527900,77122773.0,2.4947,-0.3544
