date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603989,16.69,16.93,16.6,16.71,6831924,114465491.75,1.7032,-1.1243
2025-02-26,sh.603989,16.71,17.1,16.68,16.87,7794677,131691718.65,1.9432,0.9575
2025-02-27,sh.603989,16.73,16.93,16.28,16.52,9625762,159329035.46,2.3997,-2.0747
2025-02-28,sh.603989,16.51,16.51,15.7,15.7,8281546,132782225.22,2.0646,-4.9637
2025-03-03,sh.603989,15.73,16.22,15.61,15.98,6589236,105186665.5,1.6427,1.7834
2025-03-04,sh.603989,15.86,16.15,15.8,16.06,4322738,69374508.76,1.0776,0.5006
2025-03-05,sh.603989,16.03,16.12,15.83,16.04,3969736,63435755.48,0.9896,-0.1245
2025-03-06,sh.603989,16.11,16.26,16.05,16.19,5647800,91431307.3,1.408,0.9352
2025-03-07,sh.603989,16.19,16.33,15.97,16.05,5631430,90952191.5,1.4039,-0.8647
2025-03-10,sh.603989,16.04,16.18,15.88,16.11,5014165,80400689.68,1.25,0.3738
2025-03-11,sh.603989,15.9,16.36,15.82,16.22,4970822,80095524.7,1.2392,0.6828
