date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300155,5.09,5.23,5.05,5.12,10701200,55090394.0,3.2394,-1.1583
2025-02-26,sz.300155,5.13,5.28,5.13,5.27,13706309,71511094.35,4.1491,2.9297
2025-02-27,sz.300155,5.28,5.37,5.13,5.34,17492064,91722515.2,5.2951,1.3283
2025-02-28,sz.300155,5.28,5.3,5.05,5.08,15313834,78671703.88,4.6357,-4.8689
2025-03-03,sz.300155,5.09,5.22,4.99,5.04,15869050,81135169.8,4.8038,-0.7874
2025-03-04,sz.300155,4.99,5.12,4.95,5.11,8896920,44954997.3,2.6932,1.3889
2025-03-05,sz.300155,5.09,5.11,4.91,5.04,10235853,51110999.5,3.0985,-1.3699
2025-03-06,sz.300155,5.07,5.3,5.03,5.27,19807521,102867293.2,5.996,4.5635
2025-03-07,sz.300155,5.19,5.24,5.01,5.05,19140980,97714174.31,5.7942,-4.1746
2025-03-10,sz.300155,5.05,5.12,4.95,5.02,8887103,44730465.18,2.6902,-0.5941
2025-03-11,sz.300155,5.01,5.04,4.93,5.03,9482903,47300733.42,2.8706,0.1992
