date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301012,24.96,25.5,24.64,25.48,6406458,160974652.0,5.6283,2.0016
2025-02-11,sz.301012,25.48,25.76,25.04,25.42,5313956,134878335.24,4.6685,-0.2355
2025-02-12,sz.301012,25.42,26.05,25.27,25.96,6327909,163444261.74,5.5593,2.1243
2025-02-13,sz.301012,25.9,26.03,25.3,25.42,5050238,129301799.08,4.4368,-2.0801
2025-02-14,sz.301012,25.3,25.5,25.0,25.1,3781620,95305284.0,3.3223,-1.2589
2025-02-17,sz.301012,25.17,26.42,25.17,26.36,8804489,228107352.14,7.7351,5.0199
2025-02-18,sz.301012,26.5,26.97,25.88,26.08,11489142,304691162.26,10.0937,-1.0622
2025-02-19,sz.301012,25.88,26.75,25.8,26.63,7400613,196003873.98,6.5017,2.1089
2025-02-20,sz.301012,26.68,26.68,26.11,26.42,6774270,178206009.91,5.9515,-0.7886
2025-02-21,sz.301012,26.3,26.83,26.13,26.53,7031659,186551850.78,6.1776,0.4164
2025-02-24,sz.301012,26.42,26.42,25.85,26.19,5734450,149646751.4,5.0379,-1.2816
2025-02-25,sz.301012,26.0,26.88,25.69,26.14,5766663,150865544.21,5.0662,-0.1909
2025-02-26,sz.301012,26.39,26.39,25.51,25.86,6402762,165467468.6,5.6251,-1.0712
2025-02-27,sz.301012,25.86,26.05,25.03,25.54,5155861,131693654.33,4.5296,-1.2374
2025-02-28,sz.301012,25.29,25.53,24.1,24.19,5185322,128688287.4,4.5555,-5.2858
2025-03-03,sz.301012,24.35,25.2,24.35,24.63,4592420,114139769.2,4.0346,1.8189
2025-03-04,sz.301012,24.35,25.31,24.35,25.3,4257982,106920765.66,3.7408,2.7203
2025-03-05,sz.301012,25.14,25.49,24.72,25.15,2815160,70513153.0,2.4732,-0.5929
2025-03-06,sz.301012,25.18,25.79,25.18,25.6,4337740,110926686.4,3.8109,1.7893
2025-03-07,sz.301012,25.47,25.47,24.8,24.91,4073920,102439323.2,3.5791,-2.6953
2025-03-10,sz.301012,24.93,25.96,24.83,25.92,5916382,151162003.02,5.1978,4.0546
2025-03-11,sz.301012,25.5,26.25,25.5,26.19,5641800,146011262.22,4.9565,1.0417
