date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.000159,5.6,5.63,5.53,5.61,8827000,49285851.0,1.8363,0.5376
2025-02-21,sz.000159,5.6,5.62,5.45,5.52,12654601,69758953.51,2.6326,-1.6043
2025-02-24,sz.000159,5.5,5.59,5.48,5.53,11553600,64040382.0,2.4036,0.1812
2025-02-25,sz.000159,5.54,5.58,5.46,5.49,9564401,52820205.54,1.9897,-0.7233
2025-02-26,sz.000159,5.51,5.59,5.49,5.58,13672302,75906711.08,2.8443,1.6393
2025-02-27,sz.000159,5.59,5.65,5.48,5.64,16656901,92846529.6,3.4652,1.0753
2025-02-28,sz.000159,5.64,5.66,5.45,5.48,14717300,81636479.0,3.0617,-2.8369
2025-03-03,sz.000159,5.47,5.6,5.45,5.51,14189402,78669068.12,2.9519,0.5474
2025-03-04,sz.000159,5.49,5.53,5.44,5.53,7714701,42395239.46,1.6049,0.363
2025-03-05,sz.000159,5.5,5.53,5.33,5.46,13765839,74437751.39,2.8638,-1.2658
2025-03-06,sz.000159,5.46,5.51,5.36,5.48,10637688,58093403.36,2.213,0.3663
2025-03-07,sz.000159,5.45,5.54,5.39,5.42,10892641,59480889.51,2.2661,-1.0949
2025-03-10,sz.000159,5.42,5.52,5.38,5.43,9796401,53317863.45,2.038,0.1845
2025-03-11,sz.000159,5.38,5.43,5.34,5.42,7926700,42656745.0,1.649,-0.1842
