date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300842,44.5,45.02,43.34,45.01,5538186,243440462.58,4.4269,0.8514
2025-02-11,sz.300842,44.89,44.9,43.34,43.53,4032589,176820211.59,3.2234,-3.2882
2025-02-12,sz.300842,43.53,43.93,43.2,43.79,2652492,115378072.51,2.1203,0.5973
2025-02-13,sz.300842,43.97,43.98,43.0,43.1,2567043,111589389.63,2.0519,-1.5757
2025-02-14,sz.300842,43.01,43.65,43.01,43.13,1874208,81119182.3,1.4981,0.0696
2025-02-17,sz.300842,43.0,43.37,42.35,42.66,3381565,144904082.9,2.703,-1.0897
2025-02-18,sz.300842,42.88,45.83,42.74,44.29,8886065,393596953.45,7.103,3.8209
2025-02-19,sz.300842,43.93,46.5,43.75,46.18,8883403,406639979.92,7.1009,4.2673
2025-02-20,sz.300842,45.9,46.5,45.05,45.35,4628040,210838332.8,3.6994,-1.7973
2025-02-21,sz.300842,45.41,46.95,44.81,46.59,7078346,326155188.63,5.658,2.7343
2025-02-24,sz.300842,46.99,51.59,46.96,51.24,16248090,811639394.41,12.9878,9.9807
2025-02-25,sz.300842,50.0,52.55,49.92,50.3,10637333,543313188.49,8.5029,-1.8345
2025-02-26,sz.300842,50.5,52.1,50.0,50.3,8458640,428278984.75,6.7614,0.0
2025-02-27,sz.300842,50.0,50.75,47.82,50.24,9973967,490591842.21,7.9726,-0.1193
2025-02-28,sz.300842,49.28,52.33,48.98,50.42,13360910,684249808.16,10.678,0.3583
2025-03-03,sz.300842,50.0,53.62,49.66,51.0,12366024,644136546.25,9.8829,1.1503
2025-03-04,sz.300842,50.61,50.76,49.21,50.5,5795283,288725908.35,4.6316,-0.9804
2025-03-05,sz.300842,51.0,51.0,47.66,49.03,7158888,348134893.72,5.7214,-2.9109
2025-03-06,sz.300842,49.01,50.5,48.48,49.49,6449942,318465587.42,5.1548,0.9382
2025-03-07,sz.300842,49.02,49.47,47.77,48.16,6077720,293800904.6,4.8573,-2.6874
2025-03-10,sz.300842,48.35,51.25,48.23,50.5,9020231,451787569.18,7.2089,4.8588
2025-03-11,sz.300842,49.65,49.89,48.5,49.49,5293244,260098072.92,4.2303,-2.0
