date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600438,20.58,21.75,20.53,21.42,92215180,1967380520.46,2.0483,2.9808
2025-02-26,sh.600438,21.58,22.13,21.25,22.07,84740956,1842088074.84,1.8823,3.0345
2025-02-27,sh.600438,21.97,21.98,21.27,21.56,50787721,1093396032.65,1.1281,-2.3108
2025-02-28,sh.600438,21.5,21.75,21.07,21.09,46377080,994316851.67,1.0301,-2.18
2025-03-03,sh.600438,21.09,21.85,21.09,21.31,56747827,1223651159.87,1.2605,1.0431
2025-03-04,sh.600438,21.22,21.36,20.8,21.28,38225921,805831124.73,0.8491,-0.1408
2025-03-05,sh.600438,21.19,21.26,20.33,20.64,55498614,1144909218.54,1.2328,-3.0075
2025-03-06,sh.600438,20.88,21.68,20.68,21.33,62619178,1327232653.18,1.3909,3.343
2025-03-07,sh.600438,21.18,21.92,20.85,21.42,55355223,1181272190.31,1.2296,0.4219
2025-03-10,sh.600438,21.5,21.97,21.48,21.77,50775987,1103098011.19,1.1279,1.634
2025-03-11,sh.600438,21.42,22.07,21.21,22.07,46835246,1018531542.8,1.0403,1.378
