date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300465,19.1,19.4,18.8,19.24,55560600,1061003016.8,12.5207,0.3128
2025-02-11,sz.300465,19.01,19.18,18.51,18.64,42977800,809131859.52,9.6852,-3.1185
2025-02-12,sz.300465,18.65,18.95,18.51,18.87,39064097,730301392.29,8.8032,1.2339
2025-02-13,sz.300465,18.75,19.8,17.88,19.09,67392444,1260183126.08,15.1871,1.1659
2025-02-14,sz.300465,18.61,18.68,18.04,18.31,44741856,821591075.61,10.0827,-4.0859
2025-02-17,sz.300465,18.5,20.5,18.5,19.59,93704918,1840374128.43,21.1166,6.9907
2025-02-18,sz.300465,19.03,19.37,17.83,17.87,62721424,1167809173.69,14.1344,-8.78
2025-02-19,sz.300465,17.93,18.75,17.61,18.54,47249424,865086158.64,10.6478,3.7493
2025-02-20,sz.300465,18.76,21.62,18.76,20.04,96903980,1954171801.6,21.8375,8.0906
2025-02-21,sz.300465,20.05,20.3,19.1,20.2,77656118,1534771317.28,17.5,0.7984
2025-02-24,sz.300465,19.9,20.15,19.25,19.55,55782620,1095255500.4,12.5707,-3.2178
2025-02-25,sz.300465,19.01,19.44,18.76,18.95,43504320,826936054.2,9.8038,-3.0691
2025-02-26,sz.300465,19.44,19.7,18.91,19.41,42948300,824929772.0,9.6785,2.4274
2025-02-27,sz.300465,19.22,19.58,18.32,18.74,43207200,816775430.8,9.7368,-3.4518
2025-02-28,sz.300465,18.2,18.77,17.49,17.68,33442100,609721476.0,7.5363,-5.6564
2025-03-03,sz.300465,17.84,18.06,17.2,17.58,24567660,434147481.0,5.5364,-0.5656
2025-03-04,sz.300465,17.21,17.73,17.13,17.72,18771520,329490074.2,4.2302,0.7964
2025-03-05,sz.300465,17.55,17.81,16.85,17.41,31882938,549744989.97,7.1849,-1.7494
2025-03-06,sz.300465,17.46,18.27,17.42,18.08,41118309,735476350.08,9.2661,3.8484
2025-03-07,sz.300465,17.9,17.95,17.16,17.42,30970948,544646868.47,6.9794,-3.6504
2025-03-10,sz.300465,17.38,17.48,16.98,17.11,18463800,316656491.0,4.1609,-1.7796
2025-03-11,sz.300465,16.55,16.87,16.5,16.78,19609255,327373244.25,4.419,-1.9287
