date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600589,5.76,5.76,5.76,5.76,20630810,118833465.6,1.3954,9.9237
2025-02-26,sh.600589,6.34,6.34,6.34,6.34,12367900,78412486.0,0.8365,10.0694
2025-02-27,sh.600589,6.97,6.97,6.97,6.97,21526647,150040729.59,1.456,9.9369
2025-02-28,sh.600589,7.0,7.66,6.4,7.41,633806191,4451192658.06,42.8691,6.3128
2025-03-03,sh.600589,7.34,7.34,6.67,6.67,341628200,2323086817.34,23.1069,-9.9865
2025-03-04,sh.600589,6.09,6.6,6.0,6.02,374731746,2292386485.14,25.3459,-9.7451
2025-03-05,sh.600589,6.0,6.62,6.0,6.62,391894106,2483961907.25,26.5067,9.9668
2025-03-06,sh.600589,6.95,7.28,6.85,7.28,169539907,1216254023.62,11.4673,9.9698
2025-03-07,sh.600589,7.45,7.64,6.92,7.07,453625217,3302813320.59,30.6821,-2.8846
2025-03-10,sh.600589,7.09,7.78,6.7,7.78,300082714,2182999847.46,20.2968,10.0424
2025-03-11,sh.600589,7.5,8.56,7.5,8.56,426462028,3486934698.91,28.8448,10.0257
