date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301218,22.78,23.94,22.77,23.86,5843700,137758033.5,10.2499,4.741
2025-02-11,sz.301218,23.87,25.2,23.3,24.47,8825900,215286657.0,15.4808,2.5566
2025-02-12,sz.301218,24.5,25.78,24.5,25.19,9903100,250215944.5,17.3702,2.9424
2025-02-13,sz.301218,25.0,25.38,24.44,24.95,6727900,167167890.0,11.8008,-0.9528
2025-02-14,sz.301218,24.76,25.08,24.34,24.82,5889850,145895548.5,10.3309,-0.521
2025-02-17,sz.301218,25.21,25.65,24.83,25.18,6793093,171023272.31,11.9152,1.4504
2025-02-18,sz.301218,25.34,25.93,24.03,24.2,5530500,137452316.0,9.7006,-3.892
2025-02-19,sz.301218,24.12,24.59,24.04,24.35,4418550,107658292.5,7.7502,0.6198
2025-02-20,sz.301218,24.31,24.52,24.0,24.34,3632889,88176287.4,6.3721,-0.0411
2025-02-21,sz.301218,25.0,25.45,24.18,25.2,6343700,157895465.0,11.1269,3.5333
2025-02-24,sz.301218,23.68,24.8,23.68,24.59,7471410,182002912.4,13.105,-2.4206
2025-02-25,sz.301218,24.01,25.48,23.89,24.5,6352100,156638516.5,11.1417,-0.366
2025-02-26,sz.301218,24.62,25.51,24.3,25.15,6026983,150211676.13,10.5714,2.6531
2025-02-27,sz.301218,25.33,25.4,23.92,24.41,5105350,124952277.0,8.9549,-2.9423
2025-02-28,sz.301218,24.21,24.3,22.72,22.85,4413350,103124800.5,7.7411,-6.3908
2025-03-03,sz.301218,23.15,23.62,22.57,22.84,3577350,82908612.0,6.2747,-0.0438
2025-03-04,sz.301218,22.89,24.28,22.8,23.91,4287600,101279217.5,7.5205,4.6848
2025-03-05,sz.301218,23.7,24.36,23.48,23.93,3554400,84715362.0,6.2345,0.0836
2025-03-06,sz.301218,24.15,24.94,24.1,24.56,4691100,115107760.5,8.2283,2.6327
2025-03-07,sz.301218,24.49,24.88,24.04,24.27,3636900,89055077.0,5.1905,-1.1808
2025-03-10,sz.301218,24.16,24.42,23.78,24.01,2798900,67312476.0,3.9945,-1.0713
2025-03-11,sz.301218,23.7,24.27,22.96,24.15,3066900,73468588.0,4.377,0.5831
