date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600481,5.96,6.4,5.93,6.17,103738668,643433541.69,5.5364,2.4917
2025-02-26,sh.600481,6.1,6.42,6.1,6.42,127624629,799419762.03,6.8111,4.0519
2025-02-27,sh.600481,6.35,6.36,6.11,6.17,79355200,492774725.0,4.2351,-3.8941
2025-02-28,sh.600481,6.13,6.23,5.77,5.81,73147962,438876058.24,3.9038,-5.8347
2025-03-03,sh.600481,5.8,5.95,5.76,5.79,43010031,251775384.6,2.2954,-0.3442
2025-03-04,sh.600481,5.78,5.83,5.65,5.82,41561783,237829892.45,2.2181,0.5181
2025-03-05,sh.600481,5.78,5.81,5.56,5.65,48539400,273603647.0,2.5905,-2.921
2025-03-06,sh.600481,5.65,5.98,5.64,5.88,75881330,442323745.99,4.0497,4.0708
2025-03-07,sh.600481,5.85,5.95,5.75,5.83,39682675,231022605.0,2.1178,-0.8503
2025-03-10,sh.600481,5.8,5.94,5.79,5.88,28575203,167542102.68,1.525,0.8576
2025-03-11,sh.600481,5.81,5.84,5.73,5.83,28480802,164369009.59,1.52,-0.8503
