date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300155,4.91,5.05,4.89,5.04,12212603,60901731.06,3.6969,3.2787
2025-02-11,sz.300155,5.06,5.09,4.92,4.97,10968016,54485177.75,3.3201,-1.3889
2025-02-12,sz.300155,4.96,5.18,4.91,5.15,16705003,83911279.94,5.0568,3.6217
2025-02-13,sz.300155,5.01,5.09,4.9,4.98,20030003,99752581.79,6.0633,-3.301
2025-02-14,sz.300155,4.96,5.01,4.9,4.97,10097600,50194612.0,3.0567,-0.2008
2025-02-17,sz.300155,5.02,5.14,5.0,5.09,12356703,62705913.33,3.7405,2.4145
2025-02-18,sz.300155,5.08,5.09,4.83,4.89,11437500,56753348.0,3.4623,-3.9293
2025-02-19,sz.300155,4.87,4.99,4.87,4.98,8212400,40674879.0,2.486,1.8405
2025-02-20,sz.300155,4.96,5.1,4.96,5.08,11368703,57337518.09,3.4414,2.008
2025-02-21,sz.300155,5.08,5.15,4.94,5.09,10975171,55466055.99,3.3223,0.1969
2025-02-24,sz.300155,5.05,5.19,5.0,5.18,13475900,69077122.0,4.0793,1.7682
2025-02-25,sz.300155,5.09,5.23,5.05,5.12,10701200,55090394.0,3.2394,-1.1583
2025-02-26,sz.300155,5.13,5.28,5.13,5.27,13706309,71511094.35,4.1491,2.9297
2025-02-27,sz.300155,5.28,5.37,5.13,5.34,17492064,91722515.2,5.2951,1.3283
2025-02-28,sz.300155,5.28,5.3,5.05,5.08,15313834,78671703.88,4.6357,-4.8689
2025-03-03,sz.300155,5.09,5.22,4.99,5.04,15869050,81135169.8,4.8038,-0.7874
2025-03-04,sz.300155,4.99,5.12,4.95,5.11,8896920,44954997.3,2.6932,1.3889
2025-03-05,sz.300155,5.09,5.11,4.91,5.04,10235853,51110999.5,3.0985,-1.3699
2025-03-06,sz.300155,5.07,5.3,5.03,5.27,19807521,102867293.2,5.996,4.5635
2025-03-07,sz.300155,5.19,5.24,5.01,5.05,19140980,97714174.31,5.7942,-4.1746
2025-03-10,sz.300155,5.05,5.12,4.95,5.02,8887103,44730465.18,2.6902,-0.5941
2025-03-11,sz.300155,5.01,5.04,4.93,5.03,9482903,47300733.42,2.8706,0.1992
