date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.000695,9.61,9.82,9.6,9.8,3656801,35590498.6,1.6493,2.0833
2025-02-11,sz.000695,9.85,9.88,9.64,9.73,2980701,28942038.8,1.3444,-0.7143
2025-02-12,sz.000695,9.76,10.17,9.63,10.03,7256700,71806363.0,3.2729,3.0832
2025-02-13,sz.000695,10.04,10.08,9.82,9.88,5503700,54600777.0,2.4823,-1.4955
2025-02-14,sz.000695,9.88,10.87,9.88,10.87,9196309,96160845.6,4.1477,10.0202
2025-02-17,sz.000695,11.0,11.17,10.55,10.65,21104429,229080033.03,9.5185,-2.0239
2025-02-18,sz.000695,10.85,11.65,10.78,10.98,20307323,225769306.93,9.159,3.0986
2025-02-19,sz.000695,10.63,10.93,10.4,10.9,11775709,126190451.3,5.3111,-0.7286
2025-02-20,sz.000695,10.8,10.84,10.55,10.63,8132580,86408536.8,3.6679,-2.4771
2025-02-21,sz.000695,10.45,11.69,10.43,11.69,15064681,167096775.85,6.7945,9.9718
2025-02-24,sz.000695,11.65,12.05,11.4,11.4,19236330,224197269.08,8.6759,-2.4808
2025-02-25,sz.000695,11.28,11.69,11.22,11.36,10334921,118027555.3,4.6612,-0.3509
2025-02-26,sz.000695,11.36,11.9,11.32,11.86,14847845,173731798.32,6.6967,4.4014
2025-02-27,sz.000695,11.75,12.3,11.61,11.77,16376732,195506112.05,7.3862,-0.7589
2025-02-28,sz.000695,11.7,12.25,10.9,11.12,13044145,152843167.9,5.8832,-5.5225
2025-03-03,sz.000695,11.33,12.23,11.33,12.23,13990468,167800113.31,6.31,9.982
2025-03-04,sz.000695,11.99,11.99,11.45,11.79,19061119,222380059.98,8.5969,-3.5977
2025-03-05,sz.000695,11.6,11.7,11.31,11.58,9912500,113721963.0,4.4707,-1.7812
2025-03-06,sz.000695,11.54,11.8,11.36,11.61,11237913,130400971.5,5.0685,0.2591
2025-03-07,sz.000695,11.95,12.23,11.4,11.44,13935700,164945884.0,6.2853,-1.4643
2025-03-10,sz.000695,11.19,11.65,11.19,11.55,9335462,106942153.57,4.2105,0.9615
2025-03-11,sz.000695,11.5,11.5,11.12,11.3,7274600,82040570.0,3.281,-2.1645
