date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600552,12.7,13.33,12.61,13.03,62667568,820040105.06,6.6342,1.7969
2025-02-26,sh.600552,13.28,13.63,12.98,13.22,73006150,972007306.64,7.7287,1.4582
2025-02-27,sh.600552,13.11,13.38,13.03,13.29,50238120,663731475.16,5.3184,0.5295
2025-02-28,sh.600552,13.45,13.45,12.81,12.89,50382372,661938727.5,5.3337,-3.0098
2025-03-03,sh.600552,13.03,13.55,12.8,13.18,59370292,788158034.56,6.2852,2.2498
2025-03-04,sh.600552,12.99,13.21,12.86,13.02,30743052,400441329.36,3.2546,-1.214
2025-03-05,sh.600552,13.03,13.48,12.95,13.39,53796097,715986004.36,5.6951,2.8418
2025-03-06,sh.600552,13.4,13.5,13.25,13.4,48556869,649535133.46,5.1404,0.0747
2025-03-07,sh.600552,13.38,13.4,13.0,13.14,37250400,492904859.0,3.9435,-1.9403
2025-03-10,sh.600552,13.14,13.32,13.06,13.18,25198955,331424763.54,2.6677,0.3044
2025-03-11,sh.600552,13.0,13.22,12.89,13.16,22494500,294810687.0,2.3814,-0.1517
