date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002649,13.88,14.11,13.72,14.09,45028827,629712046.39,8.2073,2.6968
2025-02-11,sz.002649,13.95,14.28,13.76,14.0,33875354,473492414.16,6.1744,-0.6388
2025-02-12,sz.002649,14.25,15.4,14.04,15.4,104965696,1577049827.2,19.1318,10.0
2025-02-13,sz.002649,15.15,16.94,14.84,16.94,159098359,2537271019.36,28.9984,10.0
2025-02-14,sz.002649,17.0,17.0,15.55,16.42,148169929,2414298089.91,27.0066,-3.0697
2025-02-17,sz.002649,16.91,17.0,15.72,16.03,119732733,1940338321.5,21.8234,-2.3752
2025-02-18,sz.002649,15.76,15.95,14.98,15.04,79393851,1225461045.22,14.4709,-6.1759
2025-02-19,sz.002649,15.06,15.28,14.9,15.18,54657816,826327066.76,9.9623,0.9309
2025-02-20,sz.002649,15.21,15.29,14.79,14.96,48184379,724528196.08,8.7824,-1.4493
2025-02-21,sz.002649,15.51,16.06,15.5,15.95,80306382,1269423855.0,14.6372,6.6176
2025-02-24,sz.002649,16.01,16.22,15.65,15.78,56339879,893584249.45,10.2689,-1.0658
2025-02-25,sz.002649,15.3,15.59,15.03,15.28,45391368,693834173.97,8.2734,-3.1686
2025-02-26,sz.002649,15.29,15.58,15.1,15.45,34332577,526678528.1,6.2577,1.1126
2025-02-27,sz.002649,15.36,15.54,14.78,15.09,34631923,522827518.49,6.3123,-2.3301
2025-02-28,sz.002649,15.0,15.07,13.96,14.02,36363471,522834119.2,6.6279,-7.0908
2025-03-03,sz.002649,14.19,14.55,13.99,14.28,26485503,379720968.57,4.8274,1.8545
2025-03-04,sz.002649,14.09,14.48,14.01,14.41,17219500,247074425.12,3.1386,0.9104
2025-03-05,sz.002649,14.4,14.65,14.21,14.53,20292131,292818523.25,3.6986,0.8328
2025-03-06,sz.002649,14.76,15.66,14.7,15.35,50119475,762618437.04,9.1351,5.6435
2025-03-07,sz.002649,15.4,15.6,14.98,15.13,37127277,568296398.5,6.7671,-1.4332
2025-03-10,sz.002649,15.13,15.16,14.62,14.78,23127802,342137984.46,4.2154,-2.3133
2025-03-11,sz.002649,14.5,14.8,14.41,14.73,15834805,231697600.95,2.8862,-0.3383
