date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002801,30.5,33.26,30.0,33.26,11044483,347748645.29,9.5373,9.9868
2025-02-21,sz.002801,32.93,36.0,32.44,35.17,13933435,480445594.38,12.032,5.7426
2025-02-24,sz.002801,33.98,35.0,33.01,33.73,8593702,290153203.1,7.421,-4.0944
2025-02-25,sz.002801,33.2,34.82,32.7,33.88,6135180,206858680.5,5.298,0.4447
2025-02-26,sz.002801,33.61,37.27,33.61,35.17,10252856,362099050.35,8.8537,3.8076
2025-02-27,sz.002801,35.56,37.17,34.15,35.37,7984174,283440144.64,6.8946,0.5687
2025-02-28,sz.002801,35.0,35.0,32.51,32.64,6818762,227202385.06,5.8883,-7.7184
2025-03-03,sz.002801,32.63,32.8,31.42,31.71,5039639,161375706.43,4.3519,-2.8493
2025-03-04,sz.002801,31.49,33.59,31.28,32.74,5530896,180964721.95,4.7761,3.2482
2025-03-05,sz.002801,32.5,36.01,32.38,36.01,7438037,253205736.38,6.423,9.9878
2025-03-06,sz.002801,36.03,38.6,35.89,37.18,13139279,490594193.68,11.3463,3.2491
2025-03-07,sz.002801,36.58,37.6,36.42,36.9,6868782,253655390.63,5.9315,-0.7531
2025-03-10,sz.002801,37.18,37.43,35.7,35.95,5918494,214398988.29,5.1108,-2.5745
2025-03-11,sz.002801,34.87,35.68,34.03,35.28,5382120,187904850.5,4.6477,-1.8637
