date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300409,16.43,17.14,16.25,16.55,63202667,1055442169.87,10.636,-0.8388
2025-02-26,sz.300409,16.79,17.57,16.69,17.04,79251199,1359475877.38,13.3367,2.9607
2025-02-27,sz.300409,17.25,18.38,16.91,17.97,105246718,1863386318.91,17.7113,5.4577
2025-02-28,sz.300409,17.97,19.8,17.46,18.0,120068338,2217948179.91,20.2056,0.1669
2025-03-03,sz.300409,18.8,19.58,17.8,17.92,151923177,2856904661.97,25.5662,-0.4444
2025-03-04,sz.300409,17.42,17.84,16.91,17.77,103044908,1795747288.67,17.3408,-0.8371
2025-03-05,sz.300409,17.75,17.75,17.0,17.5,69070706,1195982488.94,11.6235,-1.5194
2025-03-06,sz.300409,17.55,18.15,17.55,17.89,74088610,1325408805.41,12.4679,2.2286
2025-03-07,sz.300409,17.6,18.25,17.1,17.32,69127403,1218050828.09,11.633,-3.1861
2025-03-10,sz.300409,17.43,18.59,17.37,17.97,81619851,1476506575.69,13.7353,3.7529
2025-03-11,sz.300409,17.68,17.93,17.31,17.62,51639823,908842542.6,8.6902,-1.9477
