date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002350,6.6,6.79,6.57,6.68,15088319,100892544.71,2.8517,-0.7429
2025-02-26,sz.002350,6.66,6.74,6.64,6.7,13906473,92990513.47,2.6284,0.2994
2025-02-27,sz.002350,6.7,6.73,6.54,6.67,12337744,81805462.98,2.3319,-0.4478
2025-02-28,sz.002350,6.64,6.67,6.49,6.52,11296986,74364928.82,2.1352,-2.2489
2025-03-03,sz.002350,6.5,6.71,6.48,6.58,11698698,77484101.09,2.2111,0.9202
2025-03-04,sz.002350,6.58,6.92,6.54,6.77,22869039,154093504.05,4.3223,2.8875
2025-03-05,sz.002350,6.76,7.03,6.64,6.84,31010154,211787827.66,5.861,1.034
2025-03-06,sz.002350,6.85,6.98,6.78,6.9,24611356,169619536.03,4.6516,0.8772
2025-03-07,sz.002350,6.87,6.89,6.7,6.75,18262514,124180685.59,3.4517,-2.1739
2025-03-10,sz.002350,6.74,6.81,6.6,6.77,12094369,81424080.63,2.2859,0.2963
2025-03-11,sz.002350,6.7,6.83,6.63,6.75,11434940,76570707.2,2.1612,-0.2954
