date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300919,36.75,38.07,36.66,37.29,10006337,373955244.32,1.0998,0.6478
2025-02-26,sz.300919,37.5,38.08,37.22,37.86,9524860,359466842.34,1.0469,1.5286
2025-02-27,sz.300919,37.82,38.97,37.76,38.56,14351336,551215289.76,1.5774,1.8489
2025-02-28,sz.300919,38.6,38.82,37.12,37.44,12982459,492426413.65,1.4269,-2.9046
2025-03-03,sz.300919,37.53,40.02,37.51,38.55,19876595,776389964.85,2.1847,2.9647
2025-03-04,sz.300919,38.23,38.27,37.29,37.75,9950064,374588127.94,1.0936,-2.0752
2025-03-05,sz.300919,37.75,37.85,36.9,37.44,7041784,262406398.5,0.774,-0.8212
2025-03-06,sz.300919,37.72,38.06,37.53,37.93,9504100,359448207.3,1.0446,1.3088
2025-03-07,sz.300919,37.65,37.84,37.08,37.25,7517192,281443036.69,0.8262,-1.7928
2025-03-10,sz.300919,37.61,38.24,37.16,37.64,8098601,304459570.84,0.8901,1.047
2025-03-11,sz.300919,37.25,39.28,37.08,38.96,19444690,751824738.99,2.1372,3.5069
