date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300634,29.6,30.19,28.95,29.88,72589179,2145688280.23,16.6994,2.3288
2025-02-11,sz.300634,28.84,35.86,28.53,34.22,123054420,4025040714.76,28.3091,14.5248
2025-02-12,sz.300634,32.53,35.67,32.44,33.74,90916459,3085380609.68,20.9157,-1.4027
2025-02-13,sz.300634,33.76,33.96,31.84,32.35,65410455,2131142439.7,15.0479,-4.1197
2025-02-14,sz.300634,32.0,34.13,31.1,33.0,69959312,2288377765.32,16.0944,2.0093
2025-02-17,sz.300634,33.32,34.66,31.75,32.6,63872088,2109153638.75,14.694,-1.2121
2025-02-18,sz.300634,31.92,32.47,29.91,30.07,64574343,2004168142.65,14.8556,-7.7607
2025-02-19,sz.300634,30.68,30.85,30.0,30.7,38326605,1170055250.33,8.8172,2.0951
2025-02-20,sz.300634,30.65,31.14,30.03,30.84,39274542,1203955399.03,9.0353,0.456
2025-02-21,sz.300634,31.23,32.8,30.3,32.53,62372987,1974292171.1,14.3491,5.4799
2025-02-24,sz.300634,32.83,32.86,30.65,31.26,43690535,1366779530.84,10.0512,-3.9041
2025-02-25,sz.300634,30.31,31.25,30.13,30.55,28424000,870934253.0,6.539,-2.2713
2025-02-26,sz.300634,30.75,31.3,30.55,31.04,29227264,904119394.75,6.7238,1.6039
2025-02-27,sz.300634,30.9,31.22,28.7,29.34,40820338,1213164926.36,9.3909,-5.4768
2025-02-28,sz.300634,28.99,29.59,27.49,27.62,29965126,849596550.01,6.8936,-5.8623
2025-03-03,sz.300634,27.71,29.47,27.71,28.33,29973905,856967460.51,6.8956,2.5706
2025-03-04,sz.300634,27.91,29.19,27.91,28.78,22193643,639859743.42,5.1057,1.5884
2025-03-05,sz.300634,28.7,29.26,28.5,29.2,20918000,604514339.24,4.8123,1.4593
2025-03-06,sz.300634,30.68,33.17,30.37,32.35,71125527,2247906471.26,16.3627,10.7877
2025-03-07,sz.300634,32.3,33.08,30.66,31.11,53753750,1709570287.5,12.3663,-3.8331
2025-03-10,sz.300634,30.99,31.22,29.77,30.22,26040200,784828234.0,5.9906,-2.8608
2025-03-11,sz.300634,29.67,30.15,29.36,29.91,19344600,576039682.0,4.4503,-1.0258
