date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300693,28.69,29.09,27.71,28.56,18397392,523670793.17,6.9112,0.8475
2025-02-11,sz.300693,28.56,28.69,27.72,27.85,16865697,472756784.07,6.3358,-2.486
2025-02-12,sz.300693,28.0,30.14,27.87,30.08,32834198,969595409.09,12.3345,8.0072
2025-02-13,sz.300693,29.82,30.18,29.22,29.38,18443245,545368313.09,6.9284,-2.3271
2025-02-14,sz.300693,29.21,30.96,29.21,30.67,27847179,844276832.8,10.4611,4.3907
2025-02-17,sz.300693,31.14,32.85,30.42,30.8,33234075,1042357667.99,12.4847,0.4239
2025-02-18,sz.300693,32.46,34.0,31.41,31.72,43283787,1409012150.88,16.26,2.987
2025-02-19,sz.300693,31.39,35.48,31.39,35.02,42547699,1438061775.07,15.9834,10.4035
2025-02-20,sz.300693,34.56,36.02,34.44,35.03,29031662,1020976395.14,10.906,0.0286
2025-02-21,sz.300693,37.08,40.51,36.99,40.0,34858823,1342059685.95,13.095,14.1878
2025-02-24,sz.300693,39.97,40.0,37.71,39.6,24105882,936639140.19,9.0556,-1.0
2025-02-25,sz.300693,37.6,38.99,37.0,37.98,19359883,735986814.42,7.2727,-4.0909
2025-02-26,sz.300693,37.8,38.24,36.05,37.54,21240628,784323508.07,7.9792,-1.1585
2025-02-27,sz.300693,37.3,37.56,35.53,36.31,19389066,700167345.24,7.2837,-3.2765
2025-02-28,sz.300693,36.1,36.16,34.17,34.55,18508383,642374690.77,6.9528,-4.8471
2025-03-03,sz.300693,34.32,35.12,33.46,33.78,15661301,534641967.02,5.8833,-2.2287
2025-03-04,sz.300693,33.5,34.36,33.32,33.76,10428927,353112353.18,3.9177,-0.0592
2025-03-05,sz.300693,34.02,35.12,34.02,34.83,16524063,571071035.51,6.2074,3.1694
2025-03-06,sz.300693,35.55,37.5,35.3,37.18,21154739,777377180.23,7.947,6.7471
2025-03-07,sz.300693,36.99,38.48,36.3,36.62,17710627,660620841.78,6.6532,-1.5062
2025-03-10,sz.300693,36.89,40.69,36.85,40.44,24261284,944444918.97,9.114,10.4315
2025-03-11,sz.300693,39.74,40.95,39.36,40.43,15331427,613472849.09,5.7594,-0.0247
