date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600577,7.08,7.22,7.01,7.08,81408419,579437609.44,3.7893,-1.5299
2025-02-26,sh.600577,7.1,7.16,6.98,7.16,112158851,794347207.89,5.2206,1.1299
2025-02-27,sh.600577,7.17,7.33,6.99,7.07,105442264,749866684.84,4.908,-1.257
2025-02-28,sh.600577,7.01,7.02,6.62,6.67,102492775,697163411.15,4.7707,-5.6577
2025-03-03,sh.600577,6.68,6.98,6.59,6.85,86188603,588560413.15,4.0118,2.6987
2025-03-04,sh.600577,6.75,6.88,6.69,6.77,43632271,296052010.75,2.0309,-1.1679
2025-03-05,sh.600577,6.82,6.86,6.72,6.82,37026732,251306034.2,1.7235,0.7386
2025-03-06,sh.600577,6.86,6.97,6.83,6.9,68228714,471596771.0,3.1758,1.173
2025-03-07,sh.600577,6.9,7.19,6.81,7.03,112898601,795983367.61,5.255,1.8841
2025-03-10,sh.600577,7.03,7.26,7.02,7.2,106989131,767366659.44,4.98,2.4182
2025-03-11,sh.600577,7.12,7.6,7.05,7.59,208567209,1555132795.39,9.7081,5.4167
