date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002623,15.43,15.43,15.22,15.4,1588700,24341190.0,0.7998,-0.1944
2025-02-21,sz.002623,15.4,15.5,15.26,15.37,2207902,33957846.62,1.1115,-0.1948
2025-02-24,sz.002623,15.33,15.51,15.18,15.39,2503400,38461061.0,1.2603,0.1301
2025-02-25,sz.002623,15.22,15.57,15.21,15.49,2318000,35814770.0,1.167,0.6498
2025-02-26,sz.002623,15.49,15.82,15.48,15.79,2883700,45175940.0,1.4518,1.9367
2025-02-27,sz.002623,15.79,15.87,15.35,15.53,2438363,37882883.32,1.2276,-1.6466
2025-02-28,sz.002623,15.53,15.66,15.11,15.19,2489263,38212089.5,1.2532,-2.1893
2025-03-03,sz.002623,15.19,15.7,15.19,15.38,2818500,43798994.0,1.4189,1.2508
2025-03-04,sz.002623,15.38,15.54,15.25,15.53,1588400,24536924.0,0.7997,0.9753
2025-03-05,sz.002623,15.54,15.6,15.02,15.18,3132400,47542721.0,1.577,-2.2537
2025-03-06,sz.002623,15.27,15.45,15.09,15.35,2314900,35388686.0,1.1654,1.1199
2025-03-07,sz.002623,15.38,15.38,14.93,15.05,3204200,48286369.0,1.6131,-1.9544
2025-03-10,sz.002623,15.08,15.29,15.02,15.23,2362410,35878282.9,1.1893,1.196
2025-03-11,sz.002623,15.1,15.19,14.93,15.19,2010010,30256368.4,1.0119,-0.2626
