date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002471,2.68,2.7,2.66,2.7,21562988,57823271.84,1.6523,1.1236
2025-02-11,sz.002471,2.7,2.71,2.62,2.65,19624945,51951762.55,1.5038,-1.8519
2025-02-12,sz.002471,2.64,2.67,2.61,2.65,18798350,49547920.0,1.4405,0.0
2025-02-13,sz.002471,2.65,2.66,2.6,2.62,22274150,58410711.0,1.7068,-1.1321
2025-02-14,sz.002471,2.61,2.63,2.54,2.55,26985300,69571466.5,2.0678,-2.6718
2025-02-17,sz.002471,2.55,2.67,2.55,2.64,32329077,84459670.85,2.4773,3.5294
2025-02-18,sz.002471,2.65,2.65,2.56,2.56,22771300,59295024.0,1.7449,-3.0303
2025-02-19,sz.002471,2.58,2.62,2.57,2.61,19456200,50603985.0,1.4909,1.9531
2025-02-20,sz.002471,2.61,2.64,2.58,2.63,20290769,53136696.47,1.5549,0.7663
2025-02-21,sz.002471,2.64,2.64,2.59,2.63,23344700,61114476.0,1.7889,0.0
2025-02-24,sz.002471,2.64,2.69,2.61,2.67,32995355,87644625.8,2.5284,1.5209
2025-02-25,sz.002471,2.66,2.67,2.62,2.63,22997300,60633781.0,1.7622,-1.4981
2025-02-26,sz.002471,2.64,2.75,2.62,2.75,52025803,140233412.1,3.9867,4.5627
2025-02-27,sz.002471,2.77,2.78,2.65,2.69,39799550,107472376.0,3.0498,-2.1818
2025-02-28,sz.002471,2.7,2.79,2.64,2.68,58313899,158267643.94,4.4685,-0.3717
2025-03-03,sz.002471,2.69,2.7,2.59,2.61,42798466,113265061.56,3.2796,-2.6119
2025-03-04,sz.002471,2.58,2.66,2.58,2.66,26020866,68418333.9,1.9939,1.9157
2025-03-05,sz.002471,2.69,2.69,2.58,2.64,25437200,66438567.0,1.9492,-0.7519
2025-03-06,sz.002471,2.64,2.71,2.62,2.7,41457755,110996015.41,3.1768,2.2727
2025-03-07,sz.002471,2.69,2.7,2.64,2.66,28278999,75475807.31,2.167,-1.4815
2025-03-10,sz.002471,2.67,2.7,2.65,2.67,19391450,51759848.5,1.4859,0.3759
2025-03-11,sz.002471,2.63,2.68,2.62,2.68,16635585,44191676.6,1.2748,0.3745
