date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300743,16.45,16.88,16.35,16.79,5807700,97104870.2,4.4841,2.6284
2025-02-11,sz.300743,16.81,17.11,16.54,17.05,4963441,83892581.53,3.8323,1.5485
2025-02-12,sz.300743,17.08,17.22,16.81,17.1,3971147,67570631.98,3.0661,0.2933
2025-02-13,sz.300743,17.1,17.2,16.64,16.69,4002168,67346007.61,3.0901,-2.3977
2025-02-14,sz.300743,16.72,17.0,16.64,16.75,3758160,63155006.72,2.9017,0.3595
2025-02-17,sz.300743,16.83,17.18,16.72,17.15,4381669,74583859.25,3.3831,2.3881
2025-02-18,sz.300743,17.04,17.44,16.43,16.5,5100476,86079403.76,3.9381,-3.7901
2025-02-19,sz.300743,16.54,16.87,16.52,16.74,3200219,53533508.62,2.4709,1.4545
2025-02-20,sz.300743,16.84,17.15,16.73,17.03,3248039,55008500.52,2.5078,1.7324
2025-02-21,sz.300743,16.94,17.08,16.71,17.03,3860300,65399149.74,2.9805,0.0
2025-02-24,sz.300743,17.2,17.3,16.86,17.0,4994690,85255169.26,3.8564,-0.1762
2025-02-25,sz.300743,16.96,17.09,16.55,16.93,3461067,58454631.69,2.6723,-0.4118
2025-02-26,sz.300743,16.85,17.57,16.85,17.14,4902575,84131518.26,3.7853,1.2404
2025-02-27,sz.300743,17.19,17.96,17.19,17.38,7928163,138641225.55,6.1213,1.4002
2025-02-28,sz.300743,17.32,17.48,16.32,16.38,6136587,102657828.47,4.738,-5.7537
2025-03-03,sz.300743,16.59,17.03,16.42,16.68,4383279,73483967.42,3.3843,1.8315
2025-03-04,sz.300743,16.65,17.51,16.45,17.34,5937121,101872405.22,4.584,3.9568
2025-03-05,sz.300743,17.34,17.38,16.97,17.33,4331213,74320972.69,3.3441,-0.0577
2025-03-06,sz.300743,17.35,17.76,17.32,17.59,5337540,93662527.3,4.1211,1.5003
2025-03-07,sz.300743,17.53,17.9,17.51,17.67,4616288,81834653.34,3.5642,0.4548
2025-03-10,sz.300743,17.66,18.27,17.51,17.57,5128435,90999981.54,3.9596,-0.5659
2025-03-11,sz.300743,17.24,17.52,17.1,17.4,3695416,63972750.59,2.8532,-0.9676
