date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300490,9.4,9.45,9.1,9.14,55110451,507185644.55,14.0137,-5.1867
2025-02-21,sz.300490,9.0,9.53,9.0,9.24,51934590,481317559.12,13.2062,1.0941
2025-02-24,sz.300490,9.15,9.44,8.95,9.08,35033906,318092376.62,8.9086,-1.7316
2025-02-25,sz.300490,8.93,9.18,8.8,8.95,26753702,240762831.17,6.803,-1.4317
2025-02-26,sz.300490,9.12,9.4,9.05,9.15,34350814,316541623.33,8.7349,2.2346
2025-02-27,sz.300490,9.17,9.74,9.15,9.45,54305153,512916281.41,13.8089,3.2787
2025-02-28,sz.300490,9.29,9.95,9.07,9.22,47329151,447907721.24,12.0351,-2.4339
2025-03-03,sz.300490,9.21,10.13,9.2,9.85,63689283,622015016.97,16.1952,6.833
2025-03-04,sz.300490,9.53,9.56,9.1,9.21,45073803,418116419.73,11.4616,-6.4975
2025-03-05,sz.300490,9.26,9.35,8.89,9.08,29146961,262847908.56,7.4116,-1.4115
2025-03-06,sz.300490,9.2,9.49,9.18,9.42,34088712,319385297.84,8.6682,3.7445
2025-03-07,sz.300490,9.34,9.34,9.01,9.06,27343953,249896144.87,6.9531,-3.8217
2025-03-10,sz.300490,9.06,9.13,8.91,9.03,15450888,139071433.72,3.9289,-0.3311
2025-03-11,sz.300490,8.74,8.92,8.72,8.85,18701188,164436626.4,4.7554,-1.9934
