date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.605218,24.14,24.73,24.08,24.29,5299015,129518608.25,2.4897,-0.9784
2025-02-26,sh.605218,24.32,24.55,24.18,24.3,4764800,115854042.0,2.2387,0.0412
2025-02-27,sh.605218,24.2,24.4,23.23,23.74,6113300,145374514.0,2.8723,-2.3045
2025-02-28,sh.605218,23.74,23.75,22.45,22.53,4619000,106073626.0,2.1702,-5.0969
2025-03-03,sh.605218,22.5,23.03,22.38,22.68,3130000,71251648.0,1.4706,0.6658
2025-03-04,sh.605218,22.35,23.08,22.35,23.08,3016285,68909341.15,1.4172,1.7637
2025-03-05,sh.605218,23.11,23.2,22.75,23.15,2872200,66107319.0,1.3495,0.3033
2025-03-06,sh.605218,23.16,23.68,23.16,23.56,3393500,79670165.0,1.5944,1.7711
2025-03-07,sh.605218,23.54,23.54,22.9,23.19,3241100,75220034.0,1.5228,-1.5705
2025-03-10,sh.605218,23.1,23.35,22.95,23.18,2026400,46951647.0,0.9521,-0.0431
2025-03-11,sh.605218,22.82,23.3,22.8,23.07,2250400,51801472.0,1.0574,-0.4745
