date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603636,15.15,15.74,15.13,15.44,40559309,624922496.91,6.9886,-1.0256
2025-02-26,sh.603636,15.5,16.16,15.36,15.9,51457960,813517891.56,8.8666,2.9793
2025-02-27,sh.603636,16.2,16.92,16.1,16.54,80062328,1318232498.75,13.7953,4.0252
2025-02-28,sh.603636,16.41,16.41,14.98,15.24,48172434,754626553.15,8.3004,-7.8597
2025-03-03,sh.603636,15.27,15.45,14.18,14.46,52403256,766354200.68,9.0294,-5.1181
2025-03-04,sh.603636,14.1,14.75,14.04,14.69,28191406,410257390.96,4.8576,1.5906
2025-03-05,sh.603636,14.73,14.9,14.45,14.8,30100597,442507780.66,5.1865,0.7488
2025-03-06,sh.603636,15.26,15.5,15.05,15.31,43688480,668557171.68,7.5278,3.4459
2025-03-07,sh.603636,15.33,15.52,14.89,14.99,32563647,494972844.24,5.6109,-2.0901
2025-03-10,sh.603636,15.1,15.56,14.58,15.22,39127347,589235478.97,6.7419,1.5344
2025-03-11,sh.603636,14.74,15.06,14.7,14.9,22052186,327910783.1,3.7997,-2.1025
