date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.003022,15.65,15.66,15.23,15.27,31370715,483333185.36,2.3489,-2.1781
2025-02-26,sz.003022,15.32,15.78,15.32,15.58,20135469,312861366.35,1.5076,2.0301
2025-02-27,sz.003022,15.89,16.0,15.51,15.84,19231086,303182124.17,1.4399,1.6688
2025-02-28,sz.003022,15.84,16.25,15.5,15.61,15909462,250672728.43,1.1912,-1.452
2025-03-03,sz.003022,15.75,16.08,15.41,15.5,18224429,287920177.39,1.3645,-0.7047
2025-03-04,sz.003022,15.37,15.54,15.25,15.47,9278396,143000780.0,0.6947,-0.1935
2025-03-05,sz.003022,15.52,15.56,15.17,15.25,8144478,124519565.69,0.6098,-1.4221
2025-03-06,sz.003022,15.27,15.6,15.2,15.57,11299570,174066173.1,0.846,2.0984
2025-03-07,sz.003022,15.56,15.56,15.2,15.32,8832150,135772949.34,0.6613,-1.6057
2025-03-10,sz.003022,15.19,15.57,15.18,15.42,7329198,113019184.62,0.5488,0.6527
2025-03-11,sz.003022,15.26,15.72,15.23,15.68,9730630,151421195.68,0.7286,1.6861
