date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300419,5.48,5.58,5.43,5.49,17283300,95021873.0,4.6997,-1.4363
2025-02-26,sz.300419,5.5,5.6,5.43,5.45,15546600,85525260.0,4.2274,-0.7286
2025-02-27,sz.300419,5.44,5.47,5.15,5.28,23243000,123332822.0,6.3203,-3.1193
2025-02-28,sz.300419,5.21,5.27,5.03,5.07,17356500,89683256.0,4.7196,-3.9773
2025-03-03,sz.300419,5.08,5.2,5.03,5.1,13818200,70717738.0,3.7575,0.5917
2025-03-04,sz.300419,5.05,5.19,5.02,5.19,10753800,55148852.0,2.9242,1.7647
2025-03-05,sz.300419,5.2,5.3,5.16,5.29,15142900,79184126.6,4.1177,1.9268
2025-03-06,sz.300419,5.35,5.52,5.32,5.38,18696400,101286173.0,5.0839,1.7013
2025-03-07,sz.300419,5.37,5.6,5.37,5.43,19555200,107152865.0,5.3175,0.9294
2025-03-10,sz.300419,5.41,5.42,5.28,5.32,13012836,69472871.04,3.5385,-2.0258
2025-03-11,sz.300419,5.24,5.41,5.21,5.37,10449136,55797799.2,2.8413,0.9398
