date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300909,26.92,27.99,26.8,27.53,3885655,106566006.07,3.4013,0.6213
2025-02-26,sz.300909,27.43,28.17,27.35,27.89,4011100,111534782.5,3.5111,1.3077
2025-02-27,sz.300909,28.5,29.85,28.0,28.29,8716793,250502716.75,7.6302,1.4342
2025-02-28,sz.300909,28.14,28.14,26.08,26.31,5774010,155441042.1,5.0543,-6.9989
2025-03-03,sz.300909,26.3,26.66,25.65,26.0,3927400,102640471.5,3.4378,-1.1783
2025-03-04,sz.300909,25.75,26.9,25.7,26.83,2774650,73624883.0,2.4288,3.1923
2025-03-05,sz.300909,26.66,27.45,26.36,27.36,2734900,73589981.0,2.394,1.9754
2025-03-06,sz.300909,27.36,29.45,27.36,28.71,5467150,155976384.5,4.7856,4.9342
2025-03-07,sz.300909,28.54,30.56,28.5,28.99,8765000,258973761.5,7.6724,0.9753
2025-03-10,sz.300909,28.9,30.95,28.9,30.11,8448935,254879994.83,7.3957,3.8634
2025-03-11,sz.300909,29.81,30.63,29.29,30.42,4912461,147378385.38,4.3001,1.0296
