date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002339,7.54,7.85,7.54,7.74,43957214,339535110.96,9.1808,1.0444
2025-02-26,sz.002339,7.74,7.87,7.65,7.76,36657137,283825327.84,7.6561,0.2584
2025-02-27,sz.002339,7.81,7.83,7.51,7.65,31396574,240274520.02,6.5574,-1.4175
2025-02-28,sz.002339,7.64,8.0,7.53,7.63,51220640,396462469.8,10.6979,-0.2614
2025-03-03,sz.002339,7.57,7.73,7.48,7.52,34089233,258622647.33,7.1198,-1.4417
2025-03-04,sz.002339,7.43,7.75,7.41,7.75,33423600,255660841.2,6.9808,3.0585
2025-03-05,sz.002339,7.78,8.03,7.6,7.99,56452260,444389882.7,11.7905,3.0968
2025-03-06,sz.002339,8.05,8.09,7.89,7.9,48894142,388622777.16,10.2119,-1.1264
2025-03-07,sz.002339,7.86,7.91,7.67,7.75,32852560,255553093.02,6.8615,-1.8987
2025-03-10,sz.002339,7.71,7.79,7.64,7.72,18640182,143463996.22,3.8932,-0.3871
2025-03-11,sz.002339,7.63,7.75,7.57,7.71,20605870,157569544.5,4.3037,-0.1295
