date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000720,3.11,3.12,3.03,3.05,9811906,30129064.3,0.7809,-1.9293
2025-02-26,sz.000720,3.06,3.1,3.05,3.07,6782200,20822695.0,0.5398,0.6557
2025-02-27,sz.000720,3.06,3.11,3.01,3.04,8264600,25183653.0,0.6577,-0.9772
2025-02-28,sz.000720,3.04,3.09,3.0,3.01,11871128,36076840.12,0.9448,-0.9868
2025-03-03,sz.000720,3.02,3.07,2.98,2.99,10351200,31361311.0,0.8238,-0.6645
2025-03-04,sz.000720,3.0,3.06,2.96,3.0,12288377,37098722.77,0.978,0.3344
2025-03-05,sz.000720,3.01,3.02,2.95,2.99,9028424,26808302.78,0.7185,-0.3333
2025-03-06,sz.000720,2.99,3.02,2.98,2.99,11030200,33055605.0,0.8778,0.0
2025-03-07,sz.000720,3.01,3.02,2.91,2.92,14251339,42112745.83,1.1342,-2.3411
2025-03-10,sz.000720,2.93,2.99,2.91,2.92,11121600,32815204.0,0.8851,0.0
2025-03-11,sz.000720,2.91,2.94,2.88,2.94,7420400,21588062.0,0.5905,0.6849
