date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301292,14.23,14.47,14.16,14.28,2387330,34192397.7,2.8047,-0.9709
2025-02-26,sz.301292,14.4,14.74,14.27,14.73,5105015,74312937.57,5.9974,3.1513
2025-02-27,sz.301292,14.61,15.48,14.61,15.22,8268678,125513919.3,9.7141,3.3265
2025-02-28,sz.301292,15.23,15.34,14.66,14.78,5941399,89081058.4,6.98,-2.8909
2025-03-03,sz.301292,14.83,15.88,14.83,15.47,9046312,139154776.29,10.6277,4.6685
2025-03-04,sz.301292,15.1,15.2,14.4,14.78,6198334,91335296.12,7.2819,-4.4602
2025-03-05,sz.301292,14.63,15.28,14.15,14.68,4903607,71166102.05,5.7608,-0.6766
2025-03-06,sz.301292,14.61,14.81,14.48,14.7,4505230,65945056.23,5.2928,0.1362
2025-03-07,sz.301292,14.8,14.8,14.17,14.69,5183599,74829814.82,6.0898,-0.068
2025-03-10,sz.301292,14.55,14.88,14.41,14.73,4412400,64490163.0,5.1837,0.2723
2025-03-11,sz.301292,14.74,15.09,14.31,15.06,6050900,88625055.31,7.1087,2.2403
