date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603002,6.28,6.39,6.21,6.26,56545950,355755674.5,5.1304,-2.3401
2025-02-26,sh.603002,6.28,6.89,6.2,6.89,109920769,718716027.55,9.9732,10.0639
2025-02-27,sh.603002,6.69,6.7,6.35,6.48,120389950,782304037.88,10.9231,-5.9507
2025-02-28,sh.603002,6.38,6.63,6.17,6.19,84726847,543275847.17,7.6873,-4.4753
2025-03-03,sh.603002,6.23,6.28,6.0,6.08,53866956,331232642.06,4.8874,-1.7771
2025-03-04,sh.603002,6.0,6.17,5.94,6.16,36081213,219680050.82,3.2737,1.3158
2025-03-05,sh.603002,6.13,6.23,6.03,6.23,37750752,231829336.34,3.4251,1.1364
2025-03-06,sh.603002,6.23,6.35,6.23,6.28,42257931,266020925.49,3.8341,0.8026
2025-03-07,sh.603002,6.28,6.34,6.11,6.16,36048525,224341887.86,3.2707,-1.9108
2025-03-10,sh.603002,6.15,6.44,6.11,6.38,51266488,322589576.16,4.6514,3.5714
2025-03-11,sh.603002,6.31,6.8,6.3,6.55,79573199,520198784.48,7.2197,2.6646
