date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301626,98.88,100.67,98.3,98.88,865343,86086073.73,3.9348,-1.8073
2025-02-26,sz.301626,99.5,100.01,95.58,97.37,1843194,179401885.28,8.3811,-1.5271
2025-02-27,sz.301626,97.37,97.41,92.81,95.02,1662546,157653372.04,7.5597,-2.4135
2025-02-28,sz.301626,94.01,94.57,89.11,90.0,1540394,140931669.36,7.0042,-5.2831
2025-03-03,sz.301626,89.4,90.58,88.6,89.5,1112500,99783304.0,5.0586,-0.5556
2025-03-04,sz.301626,88.6,91.91,88.41,91.46,1240500,112403919.78,5.6406,2.1899
2025-03-05,sz.301626,90.9,91.3,89.7,91.24,736433,66810780.96,3.3486,-0.2405
2025-03-06,sz.301626,92.18,92.49,90.42,91.19,1647159,150264826.8,7.4897,-0.0548
2025-03-07,sz.301626,90.88,94.4,89.11,91.84,2045566,188872777.8,9.3013,0.7128
2025-03-10,sz.301626,91.84,91.84,89.8,90.53,990727,89741489.1,4.5049,-1.4264
2025-03-11,sz.301626,89.79,91.12,89.09,91.12,1011368,91097411.5,4.5987,0.6517
