date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300663,18.77,19.08,18.48,19.05,47416579,894779816.41,11.0692,2.973
2025-02-11,sz.300663,18.9,18.9,18.18,18.4,37390294,689182620.82,8.7286,-3.4121
2025-02-12,sz.300663,18.21,18.67,18.1,18.5,28787687,532361832.42,6.7204,0.5435
2025-02-13,sz.300663,18.51,18.94,18.05,18.57,36020206,665635862.58,8.4088,0.3784
2025-02-14,sz.300663,18.59,19.09,18.02,18.98,43574953,816614346.87,10.1724,2.2079
2025-02-17,sz.300663,20.33,20.38,19.21,19.35,67212132,1323692234.11,15.6904,1.9494
2025-02-18,sz.300663,19.13,19.59,18.03,18.06,41051857,767960359.29,9.5834,-6.6667
2025-02-19,sz.300663,18.17,18.9,17.85,18.62,30457020,561486378.93,7.1101,3.1008
2025-02-20,sz.300663,18.55,19.16,18.3,18.56,32236203,604544624.52,7.5254,-0.3222
2025-02-21,sz.300663,18.85,19.31,18.31,19.22,45940606,869928800.66,10.7247,3.556
2025-02-24,sz.300663,19.23,19.29,18.76,19.05,34034503,647480699.88,7.9452,-0.8845
2025-02-25,sz.300663,18.65,19.47,18.5,18.92,30003583,569612813.86,7.0042,-0.6824
2025-02-26,sz.300663,19.1,19.14,18.7,19.05,25409624,481033356.29,5.9318,0.6871
2025-02-27,sz.300663,19.21,20.68,19.12,20.26,76004642,1515316340.74,17.743,6.3517
2025-02-28,sz.300663,19.9,19.94,18.57,18.59,47424897,909494569.73,11.0712,-8.2428
2025-03-03,sz.300663,18.5,18.78,17.67,17.91,32453324,591187273.27,7.5761,-3.6579
2025-03-04,sz.300663,17.74,18.43,17.6,18.0,20561973,370889521.53,4.8001,0.5025
2025-03-05,sz.300663,18.02,18.23,17.55,18.06,22809496,406749315.9,5.3248,0.3333
2025-03-06,sz.300663,18.5,20.37,18.34,19.8,71046743,1385828302.11,16.5856,9.6346
2025-03-07,sz.300663,19.68,19.68,18.88,19.09,42039697,810052507.17,9.814,-3.5859
2025-03-10,sz.300663,18.94,19.0,18.3,18.6,25625791,475859671.69,5.9822,-2.5668
2025-03-11,sz.300663,18.2,18.49,18.02,18.32,22230075,405251210.5,5.1895,-1.5054
