date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300666,75.32,77.77,74.48,75.65,8908292,675691075.38,4.0399,-1.0982
2025-02-26,sz.300666,75.67,79.5,75.66,78.88,13828236,1081710867.64,6.2711,4.2697
2025-02-27,sz.300666,79.0,80.21,77.45,80.04,11962053,943421157.13,5.4248,1.4706
2025-02-28,sz.300666,79.1,79.8,74.21,74.64,10141773,776481952.15,4.5993,-6.7466
2025-03-03,sz.300666,75.18,76.5,73.27,74.3,6764259,507684459.2,3.0676,-0.4555
2025-03-04,sz.300666,73.5,77.83,73.39,76.37,8891367,678841852.53,4.0322,2.786
2025-03-05,sz.300666,76.11,77.11,74.85,75.81,5872077,446073114.57,2.663,-0.7333
2025-03-06,sz.300666,76.5,77.9,75.94,76.91,8519618,655383653.74,3.8636,1.451
2025-03-07,sz.300666,76.38,76.73,74.6,75.18,6245884,472324874.2,2.8325,-2.2494
2025-03-10,sz.300666,75.57,77.88,75.51,75.81,6168515,472994980.59,2.7974,0.838
2025-03-11,sz.300666,74.8,76.58,74.49,75.45,4395003,330837983.01,1.9931,-0.4749
