date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.600438,22.55,22.55,21.68,22.12,75523824,1663053442.22,1.6776,-2.7265
2025-02-11,sh.600438,22.04,22.24,21.18,21.39,56120465,1203770482.48,1.2466,-3.3002
2025-02-12,sh.600438,21.39,21.77,21.25,21.77,41230226,887419524.17,0.9158,1.7765
2025-02-13,sh.600438,21.68,21.88,21.4,21.43,34502743,744436866.25,0.7664,-1.5618
2025-02-14,sh.600438,21.43,21.8,21.28,21.47,35671367,767869045.77,0.7923,0.1867
2025-02-17,sh.600438,21.32,21.88,21.03,21.78,51990246,1123412700.22,1.1548,1.4439
2025-02-18,sh.600438,21.7,21.75,20.8,20.9,52676015,1121006980.14,1.1701,-4.0404
2025-02-19,sh.600438,20.88,21.53,20.7,21.19,53264240,1121489485.09,1.1831,1.3876
2025-02-20,sh.600438,21.03,21.1,20.46,20.49,50611633,1042182418.96,1.1242,-3.3034
2025-02-21,sh.600438,20.49,20.7,20.38,20.58,50496309,1038006550.98,1.1216,0.4392
2025-02-24,sh.600438,20.58,21.22,20.4,20.8,50739172,1058167181.38,1.127,1.069
2025-02-25,sh.600438,20.58,21.75,20.53,21.42,92215180,1967380520.46,2.0483,2.9808
2025-02-26,sh.600438,21.58,22.13,21.25,22.07,84740956,1842088074.84,1.8823,3.0345
2025-02-27,sh.600438,21.97,21.98,21.27,21.56,50787721,1093396032.65,1.1281,-2.3108
2025-02-28,sh.600438,21.5,21.75,21.07,21.09,46377080,994316851.67,1.0301,-2.18
2025-03-03,sh.600438,21.09,21.85,21.09,21.31,56747827,1223651159.87,1.2605,1.0431
2025-03-04,sh.600438,21.22,21.36,20.8,21.28,38225921,805831124.73,0.8491,-0.1408
2025-03-05,sh.600438,21.19,21.26,20.33,20.64,55498614,1144909218.54,1.2328,-3.0075
2025-03-06,sh.600438,20.88,21.68,20.68,21.33,62619178,1327232653.18,1.3909,3.343
2025-03-07,sh.600438,21.18,21.92,20.85,21.42,55355223,1181272190.31,1.2296,0.4219
2025-03-10,sh.600438,21.5,21.97,21.48,21.77,50775987,1103098011.19,1.1279,1.634
2025-03-11,sh.600438,21.42,22.07,21.21,22.07,46835246,1018531542.8,1.0403,1.378
