date,code,open,high,low,close,volume,amount,turn,pctChg
2025-01-13,sh.603806,13.48,13.58,13.36,13.4,17563742,236235314.61,0.6733,-1.3255
2025-01-14,sh.603806,13.41,14.05,13.33,14.05,29211161,401591112.42,1.1197,4.8507
2025-01-15,sh.603806,14.08,14.78,13.89,14.48,38932703,560418352.86,1.4924,3.0605
2025-01-16,sh.603806,14.4,14.73,14.26,14.5,21582861,312627149.25,0.8273,0.1381
2025-01-17,sh.603806,14.5,14.63,14.27,14.31,13433789,192911766.03,0.515,-1.3103
2025-01-20,sh.603806,14.36,14.48,14.22,14.27,12710895,182132862.42,0.4872,-0.2795
2025-01-21,sh.603806,14.36,14.4,13.82,13.9,20863942,291868656.08,0.7998,-2.5929
2025-01-22,sh.603806,13.81,13.87,13.61,13.7,17451713,239181324.18,0.669,-1.4388
2025-01-23,sh.603806,13.85,14.08,13.67,13.68,19342128,268112084.39,0.7414,-0.146
2025-01-24,sh.603806,13.75,14.7,13.65,14.46,48873679,698676242.14,1.8735,5.7018
2025-01-27,sh.603806,14.35,14.68,14.33,14.56,27035997,392217235.67,1.0364,0.6916
2025-02-05,sh.603806,14.48,14.65,14.3,14.55,17794828,257560626.0,0.6821,-0.0687
2025-02-06,sh.603806,14.5,14.97,14.33,14.78,21445584,314649812.24,0.8221,1.5808
2025-02-07,sh.603806,14.74,15.89,14.71,15.44,52113935,800644710.29,1.9977,4.4655
2025-02-10,sh.603806,15.39,15.39,14.85,15.08,33066600,497143016.67,1.2675,-2.3316
2025-02-11,sh.603806,15.05,15.07,14.54,14.68,24869563,365300890.83,0.9533,-2.6525
2025-02-12,sh.603806,14.68,14.86,14.6,14.81,19560209,287813623.03,0.7498,0.8856
2025-02-13,sh.603806,14.83,14.9,14.6,14.61,16174953,238145422.45,0.62,-1.3504
2025-02-14,sh.603806,14.59,14.79,14.45,14.61,21923400,320134144.7,0.8404,0.0
2025-02-17,sh.603806,14.61,14.93,14.47,14.77,26894628,394307121.13,1.0309,1.0951
2025-02-18,sh.603806,14.77,14.95,14.35,14.35,27555411,403935352.19,1.0563,-2.8436
2025-02-19,sh.603806,14.32,14.38,14.0,14.38,39392166,559161622.63,1.51,0.2091
2025-02-20,sh.603806,14.3,14.3,14.06,14.11,26251143,371143048.62,1.0063,-1.8776
2025-02-21,sh.603806,14.1,14.2,13.85,14.15,34794917,488374184.26,1.3338,0.2835
