date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300975,12.48,13.07,12.38,12.79,48456867,621948637.34,10.3417,-0.3118
2025-02-26,sz.300975,12.79,12.9,12.62,12.84,33582818,428305433.94,7.1673,0.3909
2025-02-27,sz.300975,13.0,13.09,12.52,12.83,32875533,420238116.1,7.0163,-0.0779
2025-02-28,sz.300975,12.66,12.8,11.81,11.86,29666350,362265052.5,6.3314,-7.5604
2025-03-03,sz.300975,11.86,12.22,11.61,11.95,21789700,261257074.03,4.6504,0.7589
2025-03-04,sz.300975,11.81,12.18,11.81,12.15,14883050,179720409.5,3.1764,1.6736
2025-03-05,sz.300975,12.15,12.36,12.01,12.19,17435710,212111475.62,3.7212,0.3292
2025-03-06,sz.300975,12.27,12.61,12.19,12.42,27067700,335734169.0,5.7768,1.8868
2025-03-07,sz.300975,12.5,12.53,12.09,12.18,21361803,263366123.57,4.5591,-1.9324
2025-03-10,sz.300975,12.43,12.52,12.04,12.17,17495600,214113110.5,3.7339,-0.0821
2025-03-11,sz.300975,11.99,12.85,11.91,12.53,43085382,539765457.64,9.1953,2.9581
