date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301315,61.54,63.58,61.0,63.12,8836862,554498565.6,23.8834,2.6508
2025-02-11,sz.301315,63.28,63.28,61.04,61.74,6716818,416588703.64,18.1536,-2.1863
2025-02-12,sz.301315,61.02,62.11,60.25,61.92,7044937,431334454.22,19.0404,0.2915
2025-02-13,sz.301315,61.3,62.15,59.5,59.96,6463579,391467156.92,17.4691,-3.1654
2025-02-14,sz.301315,59.41,60.83,58.51,60.25,5166724,308753636.6,13.9641,0.4837
2025-02-17,sz.301315,60.5,61.48,59.88,61.45,6752700,410734213.1,18.2505,1.9917
2025-02-18,sz.301315,61.0,61.45,57.08,57.41,6336558,373261898.08,17.1258,-6.5745
2025-02-19,sz.301315,57.39,65.6,57.39,63.2,11836229,736576563.14,31.9898,10.0854
2025-02-20,sz.301315,63.53,65.0,62.7,64.7,9526750,607965534.4,25.748,2.3734
2025-02-21,sz.301315,65.2,65.48,62.8,64.82,8140582,523136669.46,22.0016,0.1855
2025-02-24,sz.301315,63.53,65.86,63.07,64.15,5741400,368270875.8,15.5173,-1.0336
2025-02-25,sz.301315,63.01,63.5,61.56,62.25,5021482,313360644.6,13.5716,-2.9618
2025-02-26,sz.301315,61.9,64.61,60.84,64.4,8102833,509190197.18,21.8995,3.4538
2025-02-27,sz.301315,63.7,64.89,60.3,62.7,6536027,408732793.49,17.6649,-2.6398
2025-02-28,sz.301315,62.0,65.49,60.03,60.71,8190892,518669418.25,22.1375,-3.1738
2025-03-03,sz.301315,60.01,60.5,56.38,57.7,6414704,372775965.72,17.337,-4.958
2025-03-04,sz.301315,56.61,58.69,56.61,58.01,3080000,178083043.0,8.3243,0.5373
2025-03-05,sz.301315,58.07,61.53,57.6,59.76,6065900,361613205.2,16.3943,3.0167
2025-03-06,sz.301315,60.5,63.2,60.5,62.6,7495792,465472506.8,20.2589,4.7523
2025-03-07,sz.301315,63.2,64.6,60.61,61.77,6437366,400986946.16,17.3983,-1.3259
2025-03-10,sz.301315,60.78,61.98,59.45,60.8,4310600,261284226.0,11.6503,-1.5703
2025-03-11,sz.301315,59.58,60.01,58.03,59.09,3783504,222810962.44,10.2257,-2.8125
