date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000004,12.8,13.48,12.8,13.2,17562537,232086428.6,13.9067,3.2864
2025-02-26,sz.000004,13.36,13.48,12.72,12.82,12384337,159198427.45,9.8064,-2.8788
2025-02-27,sz.000004,12.82,13.15,12.35,12.56,9893400,125385664.0,7.834,-2.0281
2025-02-28,sz.000004,12.51,12.61,12.05,12.08,7871400,96886805.0,6.2329,-3.8217
2025-03-03,sz.000004,12.3,12.45,12.06,12.18,7019500,85954527.0,5.5583,0.8278
2025-03-04,sz.000004,12.12,12.3,11.92,12.28,6093317,74074887.0,4.8249,0.821
2025-03-05,sz.000004,12.25,12.3,11.88,12.18,6963300,83859082.0,5.5138,-0.8143
2025-03-06,sz.000004,12.25,12.76,12.18,12.65,11061500,138683653.0,8.7589,3.8588
2025-03-07,sz.000004,12.54,12.61,12.17,12.24,8663200,106966780.0,6.8599,-3.2411
2025-03-10,sz.000004,12.25,12.25,12.06,12.15,4915400,59655045.0,3.8922,-0.7353
2025-03-11,sz.000004,12.15,12.25,11.96,12.23,4841700,58634649.0,3.8339,0.6584
