date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600268,7.61,7.66,7.5,7.52,14617348,110703435.35,1.4529,-1.9557
2025-02-26,sh.600268,7.51,7.61,7.47,7.53,11430469,86233776.88,1.1361,0.133
2025-02-27,sh.600268,7.58,7.62,7.41,7.55,11866866,89180365.52,1.1795,0.2656
2025-02-28,sh.600268,7.51,7.54,7.35,7.37,11251608,83641889.48,1.1184,-2.3841
2025-03-03,sh.600268,7.38,7.44,7.32,7.35,12186360,89907343.98,1.2113,-0.2714
2025-03-04,sh.600268,7.31,7.48,7.26,7.43,8312040,61656595.12,0.8262,1.0884
2025-03-05,sh.600268,7.42,7.52,7.33,7.41,8298748,61406581.12,0.8249,-0.2692
2025-03-06,sh.600268,7.43,7.46,7.39,7.41,9895320,73404628.6,0.9836,0.0
2025-03-07,sh.600268,7.4,7.44,7.26,7.3,9882969,72467153.78,0.9823,-1.4845
2025-03-10,sh.600268,7.28,7.36,7.18,7.24,11389619,82581618.94,1.1321,-0.8219
2025-03-11,sh.600268,7.2,7.25,7.13,7.25,8504652,61096625.32,0.8453,0.1381
