date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301232,26.23,26.4,25.81,26.13,1401820,36459311.98,3.1384,-0.8725
2025-02-11,sz.301232,26.1,26.13,25.51,25.72,1066660,27414829.0,2.388,-1.5691
2025-02-12,sz.301232,25.66,26.06,25.66,25.91,927939,23993354.9,2.0774,0.7387
2025-02-13,sz.301232,25.8,26.06,25.41,25.43,841720,21578659.2,1.8844,-1.8526
2025-02-14,sz.301232,25.56,25.7,25.33,25.51,793180,20236552.8,1.7758,0.3146
2025-02-17,sz.301232,25.43,26.0,25.4,25.74,925847,23794122.34,2.0728,0.9016
2025-02-18,sz.301232,25.74,25.96,25.08,25.28,1034381,26477354.2,2.3157,-1.7871
2025-02-19,sz.301232,25.21,25.96,25.03,25.9,1151805,29649019.05,2.5786,2.4525
2025-02-20,sz.301232,25.95,26.1,25.75,25.92,794505,20573323.9,1.7787,0.0772
2025-02-21,sz.301232,25.83,26.05,25.61,25.99,1073835,27843552.92,2.4041,0.2701
2025-02-24,sz.301232,25.82,26.3,25.59,26.22,1328908,34591649.47,2.9751,0.885
2025-02-25,sz.301232,25.99,26.78,25.78,26.54,1633949,43170611.82,3.658,1.2204
2025-02-26,sz.301232,26.54,30.0,26.21,27.94,5018894,141516775.31,11.2362,5.2751
2025-02-27,sz.301232,27.6,28.25,26.9,27.5,2920724,80122851.7,6.5388,-1.5748
2025-02-28,sz.301232,27.28,27.55,26.26,26.39,1771996,47507954.5,3.9671,-4.0364
2025-03-03,sz.301232,26.47,26.99,26.2,26.54,1197036,31977864.12,2.6799,0.5684
2025-03-04,sz.301232,26.51,27.4,26.31,27.13,1503940,40610367.14,3.367,2.2231
2025-03-05,sz.301232,27.44,30.28,26.4,30.13,6383964,182694063.1,14.2923,11.0579
2025-03-06,sz.301232,30.0,30.16,29.02,29.6,6417609,188955935.78,14.3676,-1.759
2025-03-07,sz.301232,29.38,29.49,28.56,29.24,3465912,100484229.37,7.7594,-1.2162
2025-03-10,sz.301232,29.29,29.6,28.75,29.06,1954431,56854010.93,4.3755,-0.6156
2025-03-11,sz.301232,28.82,29.11,28.44,28.93,1584207,45453995.41,3.5467,-0.4474
