date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300398,16.39,16.99,16.24,16.73,21704943,362346528.97,4.1199,0.9047
2025-02-26,sz.300398,16.78,16.95,16.63,16.95,18165527,305691235.26,3.4481,1.315
2025-02-27,sz.300398,16.95,17.03,16.27,16.67,18155968,301612433.96,3.4462,-1.6519
2025-02-28,sz.300398,16.4,16.51,15.63,15.65,16511700,264758774.0,3.1341,-6.1188
2025-03-03,sz.300398,15.65,16.27,15.51,15.81,11991721,190521057.05,2.2762,1.0224
2025-03-04,sz.300398,15.71,16.14,15.65,16.13,10767800,172125520.69,2.0439,2.024
2025-03-05,sz.300398,16.13,16.98,16.09,16.53,20234106,334069270.23,3.8407,2.4799
2025-03-06,sz.300398,16.58,16.76,16.52,16.68,17227887,287038208.93,3.2701,0.9074
2025-03-07,sz.300398,16.52,16.68,16.34,16.45,12341210,203684272.25,2.3425,-1.3789
2025-03-10,sz.300398,16.43,16.78,16.37,16.67,13000405,215709221.15,2.4676,1.3374
2025-03-11,sz.300398,16.41,16.77,16.37,16.67,12034402,199336640.06,2.2843,0.0
