date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.003026,32.2,32.99,32.2,32.65,2376280,77710670.2,2.9587,0.0
2025-02-26,sz.003026,32.66,33.0,32.42,32.89,2569824,84058805.52,3.1996,0.7351
2025-02-27,sz.003026,32.87,33.0,31.95,32.63,2564310,83173514.9,3.1928,-0.7905
2025-02-28,sz.003026,32.34,32.57,31.0,31.1,2554220,80878755.9,3.1802,-4.6889
2025-03-03,sz.003026,31.09,31.58,30.68,30.96,2046280,63819986.1,2.5478,-0.4502
2025-03-04,sz.003026,30.7,32.07,30.61,32.01,2824570,89169056.4,3.5168,3.3915
2025-03-05,sz.003026,31.99,32.58,31.54,31.9,2381658,76232063.46,2.9653,-0.3436
2025-03-06,sz.003026,32.0,32.4,31.93,32.11,2584490,83313913.3,3.2179,0.6583
2025-03-07,sz.003026,32.0,32.06,31.34,31.48,2038910,64616760.9,2.5386,-1.962
2025-03-10,sz.003026,31.74,31.77,31.33,31.65,1395400,44041052.8,1.7374,0.54
2025-03-11,sz.003026,31.34,31.77,31.15,31.63,1575610,49531631.7,1.9618,-0.0632
