date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000977,64.99,66.21,63.88,64.97,117503386,7628106571.88,7.9914,-3.2176
2025-02-26,sz.000977,65.01,65.99,63.26,65.08,109409305,7044125267.57,7.4409,0.1693
2025-02-27,sz.000977,65.08,65.1,61.61,62.8,108463798,6828105597.4,7.3766,-3.5034
2025-02-28,sz.000977,61.68,62.65,59.0,59.21,96260922,5841604101.09,6.5467,-5.7166
2025-03-03,sz.000977,59.33,59.8,57.13,58.24,81263107,4746727925.83,5.5267,-1.6382
2025-03-04,sz.000977,57.03,58.87,57.01,58.81,65431076,3812904914.83,4.4499,0.9787
2025-03-05,sz.000977,58.96,60.1,58.23,60.0,75935596,4498983307.84,5.1644,2.0235
2025-03-06,sz.000977,60.62,62.0,60.45,61.39,87581212,5374047288.11,5.9564,2.3167
2025-03-07,sz.000977,61.16,61.25,59.3,59.88,69431039,4188945802.41,4.722,-2.4597
2025-03-10,sz.000977,59.54,60.19,58.79,59.3,44564759,2641864953.62,3.0308,-0.9686
2025-03-11,sz.000977,58.18,59.09,57.9,58.82,47775118,2793412600.42,3.2492,-0.8094
