date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300713,15.67,15.97,15.41,15.95,3260877,51265501.04,3.721,2.8369
2025-02-11,sz.300713,15.96,16.07,15.63,15.69,2469569,38870802.77,2.818,-1.6301
2025-02-12,sz.300713,15.71,16.3,15.71,16.17,5153905,83250405.1,5.8811,3.0593
2025-02-13,sz.300713,16.18,16.18,15.72,15.72,3807025,60246399.58,4.3442,-2.7829
2025-02-14,sz.300713,15.6,16.38,15.59,15.86,4166818,66366332.2,4.7548,0.8906
2025-02-17,sz.300713,15.94,16.15,15.67,16.05,4125321,65965779.54,4.7074,1.198
2025-02-18,sz.300713,16.19,16.45,15.67,15.69,5332930,85743028.08,6.0854,-2.243
2025-02-19,sz.300713,15.55,16.1,15.55,16.07,3671027,58511378.23,4.189,2.4219
2025-02-20,sz.300713,15.97,16.27,15.91,16.18,3763178,60494557.23,4.2942,0.6845
2025-02-21,sz.300713,16.12,17.21,16.12,16.89,9892584,165947176.97,11.2885,4.3881
2025-02-24,sz.300713,16.64,16.99,16.35,16.87,6208160,103663588.54,7.0842,-0.1184
2025-02-25,sz.300713,16.71,17.41,16.54,16.98,6539200,111306285.0,7.4619,0.652
2025-02-26,sz.300713,17.26,17.31,16.81,17.02,4854563,82448268.82,5.5396,0.2356
2025-02-27,sz.300713,16.93,17.16,16.39,16.67,4693576,78348177.52,5.3559,-2.0564
2025-02-28,sz.300713,16.72,17.25,16.5,16.81,9081011,153523865.54,10.3624,0.8398
2025-03-03,sz.300713,16.6,17.08,16.4,16.53,6377891,106961252.89,7.2778,-1.6657
2025-03-04,sz.300713,16.34,17.29,16.34,17.22,9531495,162618163.4,10.8764,4.1742
2025-03-05,sz.300713,17.1,17.1,16.6,16.86,6669410,111955976.4,7.6105,-2.0906
2025-03-06,sz.300713,16.95,17.17,16.68,17.03,6482455,110374459.58,7.3972,1.0083
2025-03-07,sz.300713,17.0,17.0,16.35,16.51,6046712,100305747.02,6.8999,-3.0534
2025-03-10,sz.300713,16.47,16.8,16.35,16.76,4123085,68418878.42,4.7049,1.5142
2025-03-11,sz.300713,16.43,17.23,16.4,16.94,4957178,83490921.58,5.6567,1.074
